901.844	10.6691
903.917	5.32837
905.99	1.20502
908.062	-2.55664
910.133	-3.5415
912.203	-2.12103
914.273	-4.33099
916.341	-1.46326
918.409	4.14734
920.476	7.99805
922.543	12.5148
924.608	16.6326
926.673	18.5201
928.737	23.9951
930.8	25.4578
932.862	26.4099
934.924	24.0431
936.984	26.494
939.044	25.4217
941.103	25.8907
943.162	24.6366
945.219	24.2079
947.276	18.2501
949.332	20.55
951.387	22.1076
953.441	23.1537
955.494	22.1066
957.547	20.7115
959.599	20.8738
961.65	22.6456
963.701	20.5269
965.75	15.2563
967.798	12.6543
969.846	11.4291
971.893	12.7201
973.94	12.3427
975.985	16.2116
978.029	18.2785
980.074	17.0269
982.117	19.0067
984.159	20.7633
986.2	22.535
988.241	23.2715
990.282	24.6418
992.32	25.9109
994.359	31.015
996.396	30.9116
998.433	27.0897
1000.47	26.936
1002.5	29.3467
1004.54	27.5922
1006.57	24.9811
1008.61	21.5811
1010.64	18.9711
1012.67	21.6124
1014.7	18.8312
1016.73	13.3369
1018.76	9.0415
1020.79	6.75928
1022.81	4.07019
1024.84	0.640442
1026.86	-2.37207
1028.89	-0.753174
1030.91	-0.95636
1032.94	-2.23016
1034.96	-0.379456
1036.98	0.428406
1039	1.87646
1041.02	0.246033
1043.04	-2.93793
1045.06	-1.26813
1047.08	1.57867
1049.1	2.18689
1051.11	4.96106
1053.13	9.28723
1055.14	13.4949
1057.16	13.4292
1059.17	14.4097
1061.18	14.5516
1063.19	13.436
1065.2	10.6967
1067.21	7.62109
1069.22	6.35529
1071.23	8.92871
1073.24	5.94281
1075.25	7.24725
1077.25	7.76459
1079.26	9.11145
1081.26	9.0434
1083.27	8.14166
1085.27	6.69318
1087.27	12.8178
1089.27	12.5245
1091.27	11.8863
1093.27	9.78949
1095.27	10.6475
1097.27	10.6272
1099.27	11.9115
1101.27	9.75574
1103.26	11.1414
1105.26	13.2722
1107.25	15.2131
1109.25	16.5247
1111.24	16.9548
1113.23	19.8781
1115.22	15.8228
1117.21	12.4335
1119.2	8.64783
1121.19	9.4256
1123.18	9.24231
1125.17	10.4004
1127.15	8.35254
1129.14	9.65375
1131.13	10.0291
1133.11	14.4696
1135.09	10.4775
1137.08	7.09747
1139.06	6.39856
1141.04	4.72882
1143.02	1.75616
1145	0.960388
1146.98	-4.04578
1148.96	-1.45825
1150.94	-0.564636
1152.91	0.533203
1154.89	-0.461121
1156.87	3.1839
1158.84	4.47351
1160.81	5.74591
1162.79	6.83838
1164.76	5.01965
1166.73	1.75311
1168.7	2.1499
1170.67	-1.5813
1172.64	-4.74731
1174.61	-3.71375
1176.58	-3.40411
1178.54	-2.64215
1180.51	-0.636963
1182.48	-2.16168
1184.44	1.987
1186.41	3.58881
1188.37	3.85632
1190.33	4.60754
1192.29	6.02332
1194.25	4.98999
1196.21	7.85571
1198.17	8.56476
1200.13	8.65649
1202.09	8.22339
1204.05	11.0942
1206	14.2704
1207.96	18.6993
1209.91	19.6722
1211.87	20.2505
1213.82	24.4672
1215.77	30.3325
1217.73	29.5571
1219.68	31.577
1221.63	30.7412
1223.58	33.48
1225.53	38.4938
1227.47	42.031
1229.42	45.7664
1231.37	50.2631
1233.31	52.5968
1235.26	58.2977
1237.2	64.6161
1239.15	68.3887
1241.09	73.1125
1243.03	74.433
1244.97	80.5566
1246.91	85.324
1248.85	91.0845
1250.79	92.3939
1252.73	96.3161
1254.67	100.039
1256.61	102.275
1258.54	101.751
1260.48	102.866
1262.41	104.138
1264.35	105.637
1266.28	106.798
1268.21	106.273
1270.15	105.887
1272.08	105.005
1274.01	108.543
1275.94	109.059
1277.86	110.885
1279.79	109.467
1281.72	111.629
1283.65	113.428
1285.57	110.307
1287.5	106.797
1289.42	102.702
1291.35	101.745
1293.27	100.04
1295.19	92.6553
1297.11	90.7354
1299.03	88.3452
1300.95	85.5757
1302.87	84.5039
1304.79	78.2304
1306.71	74.7401
1308.62	75.5919
1310.54	72.5046
1312.46	72.5422
1314.37	68.7561
1316.29	64.9724
1318.2	64.8444
1320.11	61.1039
1322.02	57.4424
1323.93	55.2672
1325.84	50.3096
1327.75	49.5211
1329.66	48.0745
1331.57	42.8705
1333.48	39.7498
1335.38	41.5076
1337.29	37.0196
1339.2	39.8104
1341.1	38.3302
1343	37.9492
1344.91	38.5208
1346.81	41.2251
1348.71	35.3421
1350.61	34.6368
1352.51	29.3119
1354.41	27.3806
1356.31	20.7213
1358.21	18.0884
1360.11	12.4001
1362	10.0598
1363.9	11.3464
1365.79	11.8353
1367.69	8.05548
1369.58	8.38043
1371.47	6.39996
1373.37	7.24432
1375.26	7.36694
1377.15	5.13831
1379.04	5.91132
1380.93	7.14734
1382.82	7.98706
1384.7	4.50183
1386.59	3.32794
1388.48	4.86591
1390.36	2.15295
1392.25	1.85913
1394.13	-0.0274658
1396.02	-2.26654
1397.9	2.19806
1399.78	3.67627
1401.66	0.634583
1403.54	1.11285
1405.42	-1.92242
1407.3	-1.77582
1409.18	-0.974548
1411.06	-0.0952759
1412.93	-1.04022
1414.81	-0.513306
1416.69	6.02045
1418.56	11.8678
1420.44	15.3321
1422.31	16.8551
1424.18	17.8476
1426.05	22.2311
1427.93	24.4367
1429.8	22.2195
1431.67	23.2191
1433.54	23.8276
1435.4	30.2007
1437.27	33.8046
1439.14	37.7668
1441.01	42.0808
1442.87	46.5164
1444.74	47.0527
1446.6	53.8079
1448.46	54.9698
1450.33	57.2332
1452.19	58.1683
1454.05	60.4388
1455.91	60.6345
1457.77	61.8853
1459.63	58.3024
1461.49	58.7603
1463.35	54.9471
1465.2	54.3766
1467.06	52.6212
1468.91	51.2072
1470.77	48.5809
1472.62	45.1093
1474.48	38.8068
1476.33	37.9427
1478.18	32.3839
1480.03	27.905
1481.88	22.017
1483.73	15.2947
1485.58	11.0518
1487.43	9.81366
1489.28	4.06573
1491.13	1.04022
1492.97	-2.3512
1494.82	-2.89355
1496.67	-3.58679
1498.51	-2.35773
1500.35	-0.177307
1502.2	2.63318
1504.04	1.90948
1505.88	2.36853
1507.72	1.3559
1509.56	2.71619
1511.4	-0.371826
1513.24	-5.60718
1515.08	-6.14545
1516.92	-3.40033
1518.75	-2.7627
1520.59	-2.19952
1522.42	-1.78912
1524.26	1.61694
1526.09	4.65631
1527.93	5.78802
1529.76	4.74481
1531.59	5.9704
1533.42	7.99042
1535.25	7.0459
1537.08	6.51123
1538.91	6.54681
1540.74	3.95184
1542.57	3.86603
1544.39	1.45972
1546.22	0.545593
1548.05	2.97144
1549.87	2.69897
1551.69	2.28259
1553.52	3.46259
1555.34	2.75104
1557.16	5.92621
1558.98	4.57599
1560.81	3.46899
1562.63	0.424316
1564.44	-2.35345
1566.26	-2.00629
1568.08	-3.15448
1569.9	-5.27899
1571.72	-1.77454
1573.53	-1.5896
1575.35	1.98328
1577.16	4.40869
1578.98	5.08905
1580.79	6.93842
1582.6	8.9422
1584.41	5.32477
1586.22	4.13953
1588.03	4.17627
1589.84	1.47131
1591.65	-0.191223
1593.46	-0.202637
1595.27	-1.87134
1597.08	-0.77655
1598.88	-0.482971
