901.844	4.32855
903.917	-4.03372
905.99	-2.34842
908.062	-1.1665
910.133	-1.94788
912.203	1.21628
914.273	2.08368
916.341	0.360626
918.409	-2.0303
920.476	3.32736
922.543	5.32559
924.608	5.94266
926.673	9.4216
928.737	12.8455
930.8	10.6069
932.862	11.5985
934.924	13.7689
936.984	13.856
939.044	11.5355
941.103	11.1413
943.162	12.2539
945.219	11.4423
947.276	13.4574
949.332	12.4794
951.387	11.6922
953.441	9.20496
955.494	9.69818
957.547	9.24518
959.599	11.6829
961.65	12.5818
963.701	14.0829
965.75	14.0206
967.798	12.8714
969.846	13.1336
971.893	13.6788
973.94	10.6705
975.985	10.6402
978.029	8.51776
980.074	7.27008
982.117	6.21686
984.159	6.10501
986.2	3.06912
988.241	2.18369
990.282	2.78317
992.32	3.23419
994.359	6.58276
996.396	7.19214
998.433	7.15448
1000.47	7.72946
1002.5	9.34689
1004.54	6.0972
1006.57	8.29071
1008.61	8.84387
1010.64	6.10562
1012.67	5.01657
1014.7	5.58502
1016.73	3.47589
1018.76	4.03824
1020.79	3.45596
1022.81	3.22525
1024.84	1.52237
1026.86	-2.5769
1028.89	-1.37585
1030.91	-0.159943
1032.94	-2.16446
1034.96	-5.6391
1036.98	-0.35434
1039	-3.05933
1041.02	-2.51089
1043.04	-0.271912
1045.06	3.1319
1047.08	3.03448
1049.1	4.66919
1051.11	4.25345
1053.13	5.33969
1055.14	5.6915
1057.16	4.42831
1059.17	2.98724
1061.18	2.83154
1063.19	2.64563
1065.2	3.56351
1067.21	1.41321
1069.22	2.24356
1071.23	-0.318512
1073.24	-1.76352
1075.25	-2.97806
1077.25	-0.0205078
1079.26	0.933502
1081.26	3.48837
1083.27	1.94464
1085.27	3.47723
1087.27	1.14703
1089.27	-2.57834
1091.27	-1.05792
1093.27	-1.99973
1095.27	-2.86749
1097.27	0.478668
1099.27	6.09915
1101.27	7.42166
1103.26	11.1131
1105.26	10.6966
1107.25	9.56503
1109.25	8.15073
1111.24	6.83206
1113.23	3.1326
1115.22	9.50119
1117.21	10.0632
1119.2	9.75504
1121.19	11.8168
1123.18	14.5606
1125.17	11.7426
1127.15	11.0598
1129.14	13.752
1131.13	15.3188
1133.11	14.7832
1135.09	15.5256
1137.08	11.9158
1139.06	7.9137
1141.04	5.53033
1143.02	3.5484
1145	-0.0669861
1146.98	0.734314
1148.96	2.99588
1150.94	-0.533966
1152.91	1.17108
1154.89	3.43149
1156.87	1.50095
1158.84	0.689423
1160.81	2.00208
1162.79	3.33429
1164.76	-1.88477
1166.73	2.62445
1168.7	1.9404
1170.67	-1.5947
1172.64	-4.43607
1174.61	0.428833
1176.58	0.731689
1178.54	-5.0849
1180.51	1.90729
1182.48	2.18271
1184.44	-1.12201
1186.41	-3.49533
1188.37	0.857086
1190.33	0.706116
1192.29	2.98666
1194.25	6.28638
1196.21	10.9523
1198.17	13.2984
1200.13	11.9787
1202.09	14.8684
1204.05	17.5911
1206	20.8105
1207.96	22.2678
1209.91	26.9386
1211.87	29.4246
1213.82	33.973
1215.77	31.0117
1217.73	32.8152
1219.68	34.8543
1221.63	35.2023
1223.58	35.4565
1225.53	40.5009
1227.47	44.7167
1229.42	46.9151
1231.37	51.5558
1233.31	56.9231
1235.26	62.2162
1237.2	64.4449
1239.15	69.9183
1241.09	74.164
1243.03	75.0426
1244.97	75.4705
1246.91	79.783
1248.85	78.2104
1250.79	79.2678
1252.73	78.8819
1254.67	83.0326
1256.61	84.6393
1258.54	88.9172
1260.48	89.5089
1262.41	94.095
1264.35	98.7407
1266.28	99.2928
1268.21	93.8756
1270.15	96.1422
1272.08	96.4328
1274.01	92.3688
1275.94	91.7929
1277.86	96.6914
1279.79	97.0681
1281.72	93.3491
1283.65	93.8507
1285.57	91.4072
1287.5	94.0792
1289.42	89.7854
1291.35	87.9429
1293.27	83.1988
1295.19	84.0368
1297.11	75.6777
1299.03	73.8086
1300.95	73.4466
1302.87	71.9401
1304.79	66.7173
1306.71	65.2384
1308.62	60.136
1310.54	57.3937
1312.46	57.357
1314.37	56.6973
1316.29	55.2768
1318.2	54.0314
1320.11	52.4823
1322.02	49.5395
1323.93	46.9205
1325.84	45.1807
1327.75	45.825
1329.66	43.6043
1331.57	39.2832
1333.48	36.4383
1335.38	33.0906
1337.29	29.0863
1339.2	24.5562
1341.1	25.2494
1343	26.6513
1344.91	25.5207
