2317.2	85
2315.68	74
2314.15	75
2312.63	93
2311.1	78
2309.57	77
2308.04	65
2306.52	70
2304.99	71
2303.46	77
2301.93	69
2300.4	87
2298.87	67
2297.34	72
2295.8	79
2294.27	77
2292.74	68
2291.2	72
2289.67	74
2288.14	48
2286.6	63
2285.06	68
2283.53	84
2281.99	75
2280.45	96
2278.91	68
2277.38	72
2275.84	86
2274.3	68
2272.76	76
2271.21	82
2269.67	80
2268.13	79
2266.59	84
2265.04	62
2263.5	77
2261.95	64
2260.41	62
2258.86	80
2257.32	51
2255.77	59
2254.22	68
2252.67	55
2251.13	70
2249.58	72
2248.03	68
2246.48	60
2244.92	60
2243.37	67
2241.82	62
2240.27	64
2238.72	56
2237.16	92
2235.61	56
2234.05	67
2232.5	74
2230.94	70
2229.38	54
2227.83	80
2226.27	72
2224.71	61
2223.15	71
2221.59	61
2220.03	68
2218.47	88
2216.91	85
2215.34	64
2213.78	71
2212.22	66
2210.66	64
2209.09	67
2207.53	70
2205.96	72
2204.39	67
2202.83	74
2201.26	52
2199.69	63
2198.12	66
2196.55	66
2194.98	65
2193.41	74
2191.84	70
2190.27	51
2188.7	63
2187.13	85
2185.55	73
2183.98	51
2182.41	72
2180.83	64
2179.25	67
2177.68	79
2176.1	68
2174.52	68
2172.95	72
2171.37	72
2169.79	68
2168.21	76
2166.63	44
2165.05	68
2163.47	80
2161.88	62
2160.3	70
2158.72	72
2157.13	68
2155.55	66
2153.96	53
2152.38	55
2150.79	66
2149.21	80
2147.62	65
2146.03	77
2144.44	72
2142.85	75
2141.26	52
2139.67	63
2138.08	75
2136.49	60
2134.9	64
2133.3	76
2131.71	68
2130.12	64
2128.52	80
2126.93	66
2125.33	54
2123.73	64
2122.14	62
2120.54	60
2118.94	77
2117.34	75
2115.74	64
2114.14	65
2112.54	50
2110.94	79
2109.34	64
2107.74	70
2106.13	69
2104.53	59
2102.92	60
2101.32	136
2099.71	607
2098.11	255
2096.5	112
2094.89	84
2093.29	64
2091.68	58
2090.07	66
2088.46	56
2086.85	60
2085.24	54
2083.63	61
2082.01	49
2080.4	60
2078.79	80
2077.17	81
2075.56	75
2073.94	69
2072.33	60
2070.71	54
2069.09	59
2067.48	50
2065.86	77
2064.24	80
2062.62	67
2061	60
2059.38	75
2057.76	59
2056.14	70
2054.51	78
2052.89	44
2051.27	62
2049.64	64
2048.02	53
2046.39	69
2044.77	74
2043.14	69
2041.51	64
2039.88	67
2038.26	69
2036.63	65
2035	65
2033.37	74
2031.73	70
2030.1	83
2028.47	67
2026.84	101
2025.2	69
2023.57	71
2021.93	52
2020.3	62
2018.66	109
2017.03	75
2015.39	64
2013.75	62
2012.11	69
2010.47	71
2008.83	70
2007.19	56
2005.55	69
2003.91	61
2002.27	56
2000.63	61
1998.98	78
1997.34	67
1995.69	155
1994.05	74
1992.4	65
1990.76	75
1989.11	62
1987.46	72
1985.81	69
1984.16	51
1982.51	74
1980.86	71
1979.21	82
1977.56	51
1975.91	74
1974.26	67
1972.6	72
1970.95	77
1969.29	54
1967.64	71
1965.98	72
1964.33	68
1962.67	59
1961.01	51
1959.35	58
1957.69	68
1956.03	54
1954.37	68
1952.71	76
1951.05	69
1949.39	74
1947.73	73
1946.06	58
1944.4	74
1942.73	77
1941.07	65
1939.4	65
1937.74	77
1936.07	55
1934.4	43
1932.73	57
1931.06	67
1929.39	65
1927.72	82
1926.05	64
1924.38	67
1922.71	70
1921.03	55
1919.36	53
1917.69	70
1916.01	56
1914.34	63
1912.66	78
1910.98	81
1909.31	63
1907.63	76
1905.95	76
1904.27	63
1902.59	59
1900.91	64
1899.23	62
1897.55	74
1895.86	80
1894.18	72
1892.5	82
1890.81	51
1889.13	63
1887.44	78
1885.76	72
1884.07	67
1882.38	70
1880.69	60
1879	63
1877.31	70
1875.62	68
1873.93	81
1872.24	84
1870.55	54
1868.86	69
1867.16	60
1865.47	63
1863.77	52
1862.08	57
1860.38	77
1858.69	156
1856.99	74
1855.29	64
1853.59	55
1851.89	55
1850.19	76
1848.49	67
1846.79	60
1845.09	60
1843.39	72
1841.68	56
1839.98	68
1838.28	64
1836.57	90
1834.87	78
1833.16	66
1831.45	72
1829.74	80
1828.04	69
1826.33	61
1824.62	73
1822.91	66
1821.2	56
1819.48	71
1817.77	77
1816.06	59
1814.35	73
1812.63	56
1810.92	64
1809.2	55
1807.49	80
1805.77	63
1804.05	72
1802.33	60
1800.62	64
1798.9	62
1797.18	78
1795.45	70
1793.73	78
