2317.2	3148
2315.68	3161
2314.15	3138
2312.63	3147
2311.1	3134
2309.57	3134
2308.04	3161
2306.52	3131
2304.99	3166
2303.46	3207
2301.93	3175
2300.4	3169
2298.87	3208
2297.34	3233
2295.8	3254
2294.27	3210
2292.74	3243
2291.2	3212
2289.67	3287
2288.14	3267
2286.6	3221
2285.06	3210
2283.53	3212
2281.99	3276
2280.45	3258
2278.91	3287
2277.38	3267
2275.84	3280
2274.3	3326
2272.76	3305
2271.21	3396
2269.67	3366
2268.13	3368
2266.59	3343
2265.04	3351
2263.5	3386
2261.95	3395
2260.41	3394
2258.86	3410
2257.32	3422
2255.77	3385
2254.22	3428
2252.67	3409
2251.13	3485
2249.58	3499
2248.03	3465
2246.48	3400
2244.92	3519
2243.37	3471
2241.82	3550
2240.27	3481
2238.72	3534
2237.16	3544
2235.61	3552
2234.05	3549
2232.5	3563
2230.94	3569
2229.38	3610
2227.83	3620
2226.27	3593
2224.71	3644
2223.15	3669
2221.59	3643
2220.03	3674
2218.47	3691
2216.91	3760
2215.34	3755
2213.78	3724
2212.22	3741
2210.66	3784
2209.09	3814
2207.53	3718
2205.96	3802
2204.39	3769
2202.83	3722
2201.26	3785
2199.69	3799
2198.12	3823
2196.55	3813
2194.98	3843
2193.41	3779
2191.84	3852
2190.27	3806
2188.7	3893
2187.13	3890
2185.55	3866
2183.98	3902
2182.41	3883
2180.83	3941
2179.25	3863
2177.68	3941
2176.1	3879
2174.52	3978
2172.95	3915
2171.37	3966
2169.79	3959
2168.21	4068
2166.63	4011
2165.05	3978
2163.47	4021
2161.88	4132
2160.3	4112
2158.72	4140
2157.13	4125
2155.55	4113
2153.96	4150
2152.38	4178
2150.79	4156
2149.21	4155
2147.62	4101
2146.03	4219
2144.44	4201
2142.85	4262
2141.26	4246
2139.67	4249
2138.08	4194
2136.49	4293
2134.9	4229
2133.3	4271
2131.71	4297
2130.12	4249
2128.52	4297
2126.93	4323
2125.33	4278
2123.73	4281
2122.14	4293
2120.54	4345
2118.94	4422
2117.34	4335
2115.74	4401
2114.14	4413
2112.54	4331
2110.94	4359
2109.34	4426
2107.74	4379
2106.13	4449
2104.53	4432
2102.92	4408
2101.32	4451
2099.71	4408
