2317.2	4083
2315.68	4065
2314.15	4182
2312.63	4203
2311.1	4206
2309.57	4184
2308.04	4165
2306.52	4193
2304.99	4234
2303.46	4289
2301.93	4226
2300.4	4313
2298.87	4269
2297.34	4325
2295.8	4351
2294.27	4385
2292.74	4393
2291.2	4437
2289.67	4469
2288.14	4464
2286.6	4423
2285.06	4405
2283.53	4567
2281.99	4555
2280.45	4490
2278.91	4492
2277.38	4575
2275.84	4642
2274.3	4610
2272.76	4659
2271.21	4682
2269.67	4712
2268.13	4807
2266.59	4711
2265.04	4752
2263.5	4767
2261.95	4786
2260.41	4808
2258.86	4896
2257.32	4794
2255.77	4880
2254.22	4937
2252.67	4950
2251.13	4956
2249.58	4979
2248.03	4988
2246.48	5071
2244.92	5035
2243.37	5076
2241.82	5096
2240.27	5142
2238.72	5148
2237.16	5152
2235.61	5254
2234.05	5256
2232.5	5233
2230.94	5320
2229.38	5280
2227.83	5361
2226.27	5400
2224.71	5375
2223.15	5404
2221.59	5420
2220.03	5477
2218.47	5504
2216.91	5580
2215.34	5630
2213.78	5634
2212.22	5579
2210.66	5592
2209.09	5684
2207.53	5667
2205.96	5661
2204.39	5716
2202.83	5776
2201.26	5740
2199.69	5716
2198.12	5837
2196.55	5866
2194.98	5880
2193.41	5896
2191.84	5892
2190.27	5935
2188.7	6025
2187.13	6036
2185.55	5998
2183.98	5976
2182.41	6128
2180.83	6103
2179.25	6110
2177.68	6179
2176.1	6174
2174.52	6142
2172.95	6200
2171.37	6233
2169.79	6308
2168.21	6379
2166.63	6309
2165.05	6356
2163.47	6373
2161.88	6418
2160.3	6508
2158.72	6597
2157.13	6626
2155.55	6515
2153.96	6613
2152.38	6628
2150.79	6673
2149.21	6697
2147.62	6672
2146.03	6781
2144.44	6834
2142.85	6799
2141.26	6833
2139.67	6824
2138.08	6803
2136.49	6887
2134.9	6886
2133.3	6943
2131.71	6988
2130.12	6872
2128.52	7018
2126.93	6955
2125.33	6948
2123.73	7000
2122.14	6972
2120.54	7055
2118.94	7088
2117.34	7070
2115.74	7086
2114.14	7112
2112.54	7108
2110.94	7140
2109.34	7079
2107.74	7135
2106.13	7192
2104.53	7126
2102.92	7156
2101.32	7230
2099.71	7226
2098.11	7220
2096.5	7315
2094.89	7242
2093.29	7345
2091.68	7311
2090.07	7380
2088.46	7334
2086.85	7399
2085.24	7411
2083.63	7452
2082.01	7422
2080.4	7493
2078.79	7464
2077.17	7462
2075.56	7450
2073.94	7491
2072.33	7483
2070.71	7552
2069.09	7477
2067.48	7519
2065.86	7598
2064.24	7628
2062.62	7552
2061	7545
2059.38	7584
2057.76	7589
2056.14	7612
2054.51	7938
2052.89	7843
2051.27	7932
2049.64	7659
2048.02	7630
2046.39	7717
2044.77	7722
2043.14	7620
2041.51	7728
2039.88	7767
2038.26	7763
2036.63	7789
2035	7746
2033.37	7786
2031.73	7816
2030.1	7770
2028.47	7793
2026.84	7807
2025.2	7847
2023.57	7780
2021.93	7777
2020.3	7817
2018.66	7778
2017.03	7842
2015.39	7788
2013.75	7769
2012.11	7857
2010.47	7797
2008.83	7813
2007.19	7846
2005.55	7881
2003.91	7857
2002.27	7831
2000.63	7905
1998.98	7877
1997.34	7921
1995.69	7865
1994.05	7928
1992.4	7915
1990.76	7831
1989.11	7873
1987.46	7909
1985.81	7822
1984.16	7846
1982.51	7782
1980.86	7831
1979.21	7861
1977.56	7919
1975.91	7923
1974.26	7929
1972.6	7936
1970.95	7875
1969.29	7832
1967.64	7868
1965.98	7933
1964.33	8012
1962.67	7884
1961.01	7994
1959.35	8020
1957.69	7933
1956.03	8002
1954.37	8042
1952.71	8005
1951.05	8054
