2317.2	3375
2315.68	3340
2314.15	3352
2312.63	3349
2311.1	3366
2309.57	3340
2308.04	3332
2306.52	3332
2304.99	3421
2303.46	3457
2301.93	3426
2300.4	3434
2298.87	3442
2297.34	3483
2295.8	3491
2294.27	3445
2292.74	3489
2291.2	3465
2289.67	3466
2288.14	3514
2286.6	3467
2285.06	3487
2283.53	3491
2281.99	3557
2280.45	3507
2278.91	3478
2277.38	3566
2275.84	3504
2274.3	3569
2272.76	3550
2271.21	3577
2269.67	3613
2268.13	3634
2266.59	3615
2265.04	3623
2263.5	3637
2261.95	3645
2260.41	3651
2258.86	3662
2257.32	3658
2255.77	3711
2254.22	3707
2252.67	3742
2251.13	3725
2249.58	3713
2248.03	3754
2246.48	3804
2244.92	3781
2243.37	3787
2241.82	3807
2240.27	3799
2238.72	3860
2237.16	3837
2235.61	3848
2234.05	3856
2232.5	3894
2230.94	3882
2229.38	3935
2227.83	3882
2226.27	3888
2224.71	3935
2223.15	3919
2221.59	3936
2220.03	3961
2218.47	3972
2216.91	4006
2215.34	4002
2213.78	4044
2212.22	4061
2210.66	4020
2209.09	4045
2207.53	4035
2205.96	4054
2204.39	4059
2202.83	4030
2201.26	4043
2199.69	4052
2198.12	4151
2196.55	4098
2194.98	4127
2193.41	4180
2191.84	4110
2190.27	4168
2188.7	4189
2187.13	4212
2185.55	4242
2183.98	4199
2182.41	4242
2180.83	4207
2179.25	4248
2177.68	4283
2176.1	4262
2174.52	4305
2172.95	4294
2171.37	4294
2169.79	4366
2168.21	4361
2166.63	4341
2165.05	4339
2163.47	4373
2161.88	4409
2160.3	4399
2158.72	4435
2157.13	4456
2155.55	4543
2153.96	4549
2152.38	4502
2150.79	4578
2149.21	4526
2147.62	4546
2146.03	4557
2144.44	4535
2142.85	4585
2141.26	4605
2139.67	4565
2138.08	4621
2136.49	4632
2134.9	4683
2133.3	4615
2131.71	4623
2130.12	4673
2128.52	4696
2126.93	4716
2125.33	4736
2123.73	4634
2122.14	4669
2120.54	4724
2118.94	4830
2117.34	4734
2115.74	4685
2114.14	4763
2112.54	4796
2110.94	4835
2109.34	4753
2107.74	4795
2106.13	4844
2104.53	4878
2102.92	4844
2101.32	4881
2099.71	4914
2098.11	4862
2096.5	4875
2094.89	4894
2093.29	4935
2091.68	4927
2090.07	5013
2088.46	4974
2086.85	5009
2085.24	4984
2083.63	5028
2082.01	5083
2080.4	5069
2078.79	5097
2077.17	5146
2075.56	5142
2073.94	5126
2072.33	5131
2070.71	5239
2069.09	5131
2067.48	5231
2065.86	5281
2064.24	5248
2062.62	5250
2061	5274
2059.38	5240
2057.76	5317
2056.14	5312
2054.51	5307
2052.89	5281
2051.27	5358
2049.64	5365
2048.02	5410
2046.39	5486
2044.77	5429
2043.14	5409
2041.51	5513
2039.88	5475
2038.26	5511
2036.63	5497
2035	5569
2033.37	5569
2031.73	5568
2030.1	5622
2028.47	5603
2026.84	5689
2025.2	5659
2023.57	5716
2021.93	5679
2020.3	5766
2018.66	5819
2017.03	5756
2015.39	5794
2013.75	5814
2012.11	5803
2010.47	5832
2008.83	5852
2007.19	5875
2005.55	5907
2003.91	5878
2002.27	5858
2000.63	5864
1998.98	5982
1997.34	6054
1995.69	6177
1994.05	6007
1992.4	6018
1990.76	6093
1989.11	6109
1987.46	6095
1985.81	6138
1984.16	6145
1982.51	6211
1980.86	6215
1979.21	6228
1977.56	6249
1975.91	6251
1974.26	6374
1972.6	6330
1970.95	6388
1969.29	6383
1967.64	6378
1965.98	6381
1964.33	6511
1962.67	6484
1961.01	6496
1959.35	6469
1957.69	6589
1956.03	6608
1954.37	6688
1952.71	6626
1951.05	6673
1949.39	6671
1947.73	6664
1946.06	6868
1944.4	6849
1942.73	6813
1941.07	6854
1939.4	6912
1937.74	6974
1936.07	6891
1934.4	6963
1932.73	7005
1931.06	7004
1929.39	7173
1927.72	7136
1926.05	7198
1924.38	7209
1922.71	7174
1921.03	7273
1919.36	7260
1917.69	7249
1916.01	7235
1914.34	7333
1912.66	7327
1910.98	7322
1909.31	7353
1907.63	7430
1905.95	7417
1904.27	7474
1902.59	7489
1900.91	7603
1899.23	7637
1897.55	7647
1895.86	7783
1894.18	7691
1892.5	7806
1890.81	7761
1889.13	7822
1887.44	7944
1885.76	7942
1884.07	7883
1882.38	8061
1880.69	8039
1879	7950
1877.31	8141
1875.62	8122
1873.93	8069
1872.24	8196
1870.55	8153
1868.86	8247
1867.16	8319
1865.47	8307
1863.77	8322
1862.08	8407
1860.38	8470
1858.69	8504
1856.99	8522
1855.29	8525
1853.59	8534
1851.89	8665
1850.19	8562
1848.49	8715
1846.79	8745
1845.09	8701
1843.39	8821
1841.68	8761
1839.98	8772
1838.28	8873
1836.57	8935
1834.87	8957
1833.16	8907
1831.45	8894
1829.74	8935
1828.04	9010
1826.33	9093
1824.62	9140
1822.91	9173
1821.2	9226
1819.48	9277
1817.77	9299
1816.06	9430
1814.35	9515
1812.63	9519
1810.92	9589
1809.2	9596
1807.49	9787
1805.77	9738
1804.05	9940
1802.33	9789
1800.62	9976
1798.9	9898
1797.18	9977
1795.45	10086
1793.73	10085
1792.01	10222
1790.29	10261
1788.57	10347
1786.84	10439
1785.12	10539
1783.39	10531
1781.67	10625
1779.94	10726
1778.21	10684
1776.48	10774
1774.76	10884
1773.03	10975
1771.3	11063
1769.57	11060
1767.83	11195
1766.1	11260
1764.37	11294
1762.64	11402
1760.9	11526
1759.17	11364
1757.43	11730
1755.7	11599
1753.96	11743
1752.22	11723
1750.49	11734
1748.75	11861
1747.01	11918
1745.27	12036
1743.53	12130
1741.79	12185
1740.04	12219
1738.3	12323
1736.56	12306
1734.81	12435
1733.07	12481
1731.33	12740
1729.58	13500
1727.83	12775
1726.09	12666
1724.34	12885
1722.59	12926
1720.84	13026
1719.09	13008
1717.34	13089
1715.59	13203
1713.84	13145
1712.08	13201
1710.33	13238
1708.58	13277
1706.82	13438
1705.07	13471
1703.31	13495
1701.56	13591
1699.8	13669
1698.04	13591
1696.28	13876
1694.52	13778
1692.76	13882
1691	13923
1689.24	14026
1687.48	13982
1685.72	14117
1683.95	14137
1682.19	14172
1680.42	14265
1678.66	14327
1676.89	14393
1675.13	14485
1673.36	14524
1671.59	14509
1669.82	14680
1668.05	14779
1666.28	14713
1664.51	14862
1662.74	14837
1660.97	14986
1659.19	14896
1657.42	15007
1655.65	15179
1653.87	15125
1652.1	15275
1650.32	15264
1648.54	15416
1646.77	15470
1644.99	15487
1643.21	15582
1641.43	15636
1639.65	15670
1637.87	15713
1636.09	15632
1634.3	15807
1632.52	15748
1630.74	15941
1628.95	15923
1627.17	15968
1625.38	15942
1623.6	16010
1621.81	16047
1620.02	16082
1618.23	16230
1616.44	16269
1614.65	16297
1612.86	16516
