2317.2	80
2315.68	50
2314.15	77
2312.63	80
2311.1	80
2309.57	60
2308.04	67
2306.52	69
2304.99	82
2303.46	76
2301.93	76
2300.4	86
2298.87	69
2297.34	75
2295.8	74
2294.27	80
2292.74	67
2291.2	81
2289.67	70
2288.14	65
2286.6	48
2285.06	68
2283.53	73
2281.99	77
2280.45	85
2278.91	60
2277.38	74
2275.84	73
2274.3	71
2272.76	77
2271.21	78
2269.67	71
2268.13	73
2266.59	68
2265.04	77
2263.5	71
2261.95	64
2260.41	61
2258.86	68
2257.32	75
2255.77	70
2254.22	70
2252.67	73
2251.13	78
2249.58	68
2248.03	77
2246.48	69
2244.92	53
2243.37	75
2241.82	60
2240.27	75
2238.72	71
2237.16	103
2235.61	56
2234.05	64
2232.5	62
2230.94	74
2229.38	66
2227.83	64
2226.27	72
2224.71	75
2223.15	67
2221.59	67
2220.03	66
2218.47	74
2216.91	80
2215.34	70
2213.78	80
2212.22	63
2210.66	57
2209.09	50
2207.53	73
2205.96	38
2204.39	68
2202.83	67
2201.26	59
2199.69	59
2198.12	69
2196.55	66
2194.98	66
2193.41	62
2191.84	66
2190.27	61
2188.7	63
2187.13	71
2185.55	73
2183.98	53
2182.41	67
2180.83	52
2179.25	62
2177.68	79
2176.1	75
2174.52	74
2172.95	62
2171.37	63
2169.79	66
2168.21	70
2166.63	73
2165.05	63
2163.47	58
2161.88	77
2160.3	69
2158.72	67
2157.13	64
2155.55	55
2153.96	69
2152.38	61
2150.79	76
2149.21	58
2147.62	52
2146.03	85
2144.44	59
2142.85	56
2141.26	67
2139.67	60
2138.08	65
2136.49	72
2134.9	60
2133.3	72
2131.71	62
2130.12	81
2128.52	64
2126.93	48
2125.33	66
2123.73	53
2122.14	61
2120.54	66
2118.94	74
2117.34	57
2115.74	59
2114.14	63
2112.54	69
2110.94	61
2109.34	69
2107.74	72
2106.13	66
2104.53	79
2102.92	61
2101.32	67
2099.71	48
2098.11	73
2096.5	94
2094.89	77
2093.29	72
2091.68	62
2090.07	67
2088.46	49
2086.85	65
2085.24	64
2083.63	51
2082.01	56
2080.4	81
2078.79	73
2077.17	64
2075.56	58
2073.94	82
2072.33	57
2070.71	43
2069.09	78
2067.48	57
2065.86	77
2064.24	67
2062.62	72
2061	57
2059.38	81
2057.76	73
2056.14	72
2054.51	70
2052.89	61
2051.27	59
2049.64	75
2048.02	66
2046.39	69
2044.77	73
2043.14	58
2041.51	68
2039.88	63
2038.26	63
2036.63	65
2035	69
2033.37	64
2031.73	76
2030.1	70
2028.47	77
2026.84	85
2025.2	72
2023.57	62
2021.93	61
2020.3	69
2018.66	107
2017.03	72
2015.39	55
2013.75	81
2012.11	67
2010.47	74
2008.83	78
2007.19	60
2005.55	77
2003.91	82
2002.27	45
2000.63	61
1998.98	66
1997.34	71
1995.69	153
1994.05	83
1992.4	69
1990.76	81
1989.11	78
1987.46	71
1985.81	56
1984.16	57
1982.51	61
1980.86	69
1979.21	50
1977.56	58
1975.91	71
1974.26	65
1972.6	83
1970.95	59
1969.29	51
1967.64	76
1965.98	57
1964.33	56
1962.67	64
1961.01	54
1959.35	64
1957.69	61
1956.03	54
1954.37	64
1952.71	61
1951.05	58
1949.39	65
1947.73	79
1946.06	62
1944.4	69
1942.73	67
1941.07	79
1939.4	58
1937.74	63
1936.07	61
1934.4	52
1932.73	70
1931.06	63
1929.39	66
1927.72	75
1926.05	68
1924.38	63
1922.71	48
1921.03	49
1919.36	64
1917.69	56
1916.01	32
1914.34	72
1912.66	73
1910.98	66
1909.31	72
1907.63	80
1905.95	72
1904.27	65
1902.59	59
1900.91	72
1899.23	58
1897.55	58
1895.86	69
1894.18	78
1892.5	74
1890.81	69
1889.13	67
1887.44	69
1885.76	79
1884.07	61
1882.38	71
1880.69	40
1879	65
1877.31	52
1875.62	77
1873.93	66
1872.24	76
1870.55	61
1868.86	66
1867.16	65
1865.47	51
1863.77	64
1862.08	55
1860.38	73
1858.69	145
1856.99	84
1855.29	56
1853.59	64
1851.89	65
1850.19	75
1848.49	54
1846.79	66
1845.09	58
1843.39	75
1841.68	60
1839.98	67
1838.28	85
1836.57	59
1834.87	72
1833.16	60
1831.45	88
1829.74	77
1828.04	70
1826.33	62
1824.62	66
1822.91	58
1821.2	57
1819.48	75
1817.77	77
1816.06	49
1814.35	49
1812.63	59
1810.92	62
1809.2	47
1807.49	57
1805.77	49
1804.05	58
1802.33	61
1800.62	62
1798.9	47
1797.18	71
1795.45	65
1793.73	63
1792.01	77
1790.29	54
1788.57	54
1786.84	63
1785.12	76
1783.39	67
1781.67	53
1779.94	59
1778.21	60
1776.48	54
1774.76	58
1773.03	63
1771.3	70
1769.57	62
1767.83	71
1766.1	73
1764.37	64
1762.64	55
1760.9	65
1759.17	70
1757.43	71
1755.7	60
1753.96	50
1752.22	75
1750.49	65
1748.75	58
1747.01	82
1745.27	61
1743.53	62
1741.79	55
1740.04	71
1738.3	79
1736.56	65
1734.81	75
1733.07	60
1731.33	56
1729.58	64
1727.83	67
1726.09	62
1724.34	64
1722.59	68
1720.84	82
1719.09	64
1717.34	53
1715.59	68
1713.84	56
1712.08	81
1710.33	52
1708.58	65
1706.82	36
1705.07	64
1703.31	85
1701.56	70
1699.8	553
1698.04	198
1696.28	72
1694.52	67
1692.76	65
1691	59
1689.24	71
1687.48	54
1685.72	56
1683.95	59
1682.19	64
1680.42	60
1678.66	49
1676.89	74
1675.13	64
1673.36	68
1671.59	56
1669.82	61
1668.05	69
1666.28	64
1664.51	64
1662.74	70
1660.97	61
1659.19	47
1657.42	62
1655.65	62
1653.87	55
1652.1	71
1650.32	68
1648.54	63
1646.77	63
1644.99	80
1643.21	66
1641.43	64
1639.65	62
1637.87	70
1636.09	64
1634.3	73
1632.52	70
1630.74	69
1628.95	73
1627.17	80
1625.38	69
1623.6	75
1621.81	45
1620.02	59
1618.23	68
1616.44	55
1614.65	60
1612.86	57
1611.07	50
1609.28	68
1607.49	52
1605.69	68
1603.9	61
1602.11	63
1600.31	102
1598.51	60
1596.72	48
1594.92	51
1593.12	68
1591.32	69
1589.52	56
1587.72	62
1585.92	56
1584.12	70
1582.32	73
1580.51	62
1578.71	51
1576.91	58
1575.1	59
1573.3	73
1571.49	57
1569.68	76
1567.87	81
1566.07	66
1564.26	65
1562.45	75
1560.64	54
1558.82	65
1557.01	67
1555.2	57
1553.39	76
1551.57	69
1549.76	75
1547.94	70
1546.13	89
1544.31	66
1542.49	47
1540.67	54
1538.85	61
1537.03	75
1535.21	65
1533.39	66
1531.57	55
1529.75	51
1527.92	60
1526.1	55
1524.28	69
1522.45	54
1520.63	60
1518.8	68
1516.97	76
1515.14	79
1513.31	65
1511.48	62
1509.65	58
1507.82	66
1505.99	72
1504.16	65
1502.33	77
1500.49	55
1498.66	63
1496.82	60
1494.99	75
