2745.96	33
2744.58	46
2743.19	38
2741.81	45
2740.42	31
2739.03	51
2737.64	49
2736.25	39
2734.86	45
2733.47	52
2732.08	40
2730.69	27
2729.3	44
2727.91	35
2726.51	40
2725.12	42
2723.73	46
2722.33	34
2720.94	36
2719.54	36
2718.15	31
2716.75	33
2715.35	37
2713.96	44
2712.56	40
2711.16	28
2709.76	41
2708.36	45
2706.96	52
2705.56	52
2704.16	42
2702.76	29
2701.36	43
2699.96	42
2698.56	44
2697.15	35
2695.75	39
2694.34	34
2692.94	33
2691.53	46
2690.13	46
2688.72	38
2687.31	25
2685.91	45
2684.5	29
2683.09	43
2681.68	37
2680.27	33
2678.86	33
2677.45	37
2676.04	40
2674.63	33
2673.22	31
2671.81	25
2670.39	19
2668.98	40
2667.57	29
2666.15	40
2664.74	37
2663.32	26
2661.91	34
2660.49	41
2659.07	32
2657.65	47
2656.24	31
2654.82	23
2653.4	47
2651.98	38
2650.56	44
2649.14	32
2647.72	30
2646.3	36
2644.87	41
2643.45	36
2642.03	38
2640.61	29
2639.18	42
2637.76	35
2636.33	32
2634.91	35
2633.48	37
2632.05	47
2630.62	26
2629.2	24
2627.77	54
2626.34	37
2624.91	14
2623.48	27
2622.05	28
2620.62	49
2619.19	35
2617.76	43
2616.32	32
2614.89	36
2613.46	49
2612.02	30
2610.59	34
2609.15	48
2607.72	18
2606.28	33
2604.85	49
2603.41	37
2601.97	38
2600.53	31
2599.09	41
2597.65	37
2596.22	33
2594.78	31
2593.33	38
2591.89	33
2590.45	29
2589.01	39
2587.57	24
2586.12	31
2584.68	41
2583.23	35
2581.79	42
2580.34	26
2578.9	38
2577.45	29
2576	32
2574.56	35
2573.11	29
2571.66	35
2570.21	27
2568.76	22
2567.31	40
2565.86	43
2564.41	46
2562.96	30
2561.51	31
2560.05	36
2558.6	26
2557.15	33
2555.69	25
2554.24	30
2552.78	38
2551.32	39
2549.87	37
2548.41	27
2546.95	41
2545.5	39
2544.04	42
2542.58	45
2541.12	28
2539.66	35
2538.2	36
2536.74	23
2535.27	35
2533.81	32
2532.35	40
2530.89	38
2529.42	40
2527.96	34
2526.49	24
2525.03	42
2523.56	25
2522.09	28
2520.63	27
2519.16	34
2517.69	27
2516.22	45
2514.75	38
2513.28	30
2511.81	33
2510.34	44
2508.87	39
2507.4	41
2505.93	33
2504.45	39
2502.98	36
2501.51	40
2500.03	35
2498.56	45
2497.08	44
2495.6	42
2494.13	34
2492.65	26
2491.17	39
2489.69	32
2488.22	49
2486.74	39
2485.26	31
2483.78	42
2482.29	40
2480.81	29
2479.33	28
2477.85	30
2476.36	41
2474.88	32
2473.4	37
2471.91	32
2470.43	21
2468.94	29
2467.45	40
2465.97	21
2464.48	36
2462.99	33
2461.5	39
2460.01	34
2458.52	29
2457.03	38
2455.54	31
2454.05	52
2452.56	35
2451.07	39
2449.57	39
2448.08	34
2446.59	30
2445.09	42
2443.6	40
2442.1	40
2440.6	31
2439.11	33
2437.61	45
2436.11	32
2434.61	28
2433.12	40
2431.62	49
2430.12	33
2428.62	38
2427.11	38
2425.61	36
2424.11	37
2422.61	45
2421.1	25
2419.6	21
2418.1	36
2416.59	39
2415.09	41
2413.58	29
2412.07	25
2410.57	18
2409.06	34
2407.55	33
2406.04	29
2404.53	49
2403.02	23
2401.51	25
2400	21
2398.49	41
2396.98	37
2395.46	14
2393.95	43
2392.44	37
2390.92	31
2389.41	35
2387.89	33
2386.38	28
2384.86	49
2383.34	38
2381.82	32
2380.31	41
2378.79	34
2377.27	31
