2745.96	46
2744.58	48
2743.19	49
2741.81	32
2740.42	57
2739.03	41
2737.64	44
2736.25	45
2734.86	42
2733.47	47
2732.08	45
2730.69	40
2729.3	51
2727.91	39
2726.51	36
2725.12	43
2723.73	34
2722.33	50
2720.94	44
2719.54	48
2718.15	48
2716.75	37
2715.35	39
2713.96	48
2712.56	36
2711.16	42
2709.76	41
2708.36	48
2706.96	32
2705.56	32
2704.16	31
2702.76	39
2701.36	36
2699.96	42
2698.56	40
2697.15	38
2695.75	44
2694.34	40
2692.94	33
2691.53	42
2690.13	31
2688.72	50
2687.31	30
2685.91	45
2684.5	47
2683.09	40
2681.68	41
2680.27	37
2678.86	29
2677.45	40
2676.04	42
2674.63	45
2673.22	35
2671.81	47
2670.39	48
2668.98	37
2667.57	39
2666.15	34
2664.74	42
2663.32	32
2661.91	43
2660.49	46
2659.07	39
2657.65	39
2656.24	36
2654.82	34
2653.4	41
2651.98	42
2650.56	44
2649.14	34
2647.72	33
2646.3	41
2644.87	27
2643.45	32
2642.03	43
2640.61	41
2639.18	33
2637.76	46
2636.33	36
2634.91	38
2633.48	43
2632.05	39
2630.62	29
2629.2	40
2627.77	23
2626.34	40
2624.91	42
2623.48	33
2622.05	38
2620.62	42
2619.19	34
2617.76	31
2616.32	35
2614.89	33
2613.46	29
2612.02	37
2610.59	38
2609.15	30
2607.72	41
2606.28	33
2604.85	49
2603.41	35
2601.97	33
2600.53	35
2599.09	19
2597.65	43
2596.22	32
2594.78	45
2593.33	38
2591.89	34
2590.45	42
2589.01	32
2587.57	35
2586.12	37
2584.68	29
2583.23	31
2581.79	34
2580.34	26
2578.9	27
2577.45	43
2576	40
2574.56	35
2573.11	31
2571.66	30
2570.21	36
2568.76	38
2567.31	36
2565.86	30
2564.41	31
2562.96	38
2561.51	29
2560.05	42
2558.6	47
2557.15	30
2555.69	37
2554.24	31
2552.78	33
2551.32	40
2549.87	35
2548.41	43
2546.95	40
2545.5	61
2544.04	42
2542.58	40
2541.12	24
2539.66	38
2538.2	43
2536.74	33
2535.27	42
2533.81	22
2532.35	25
2530.89	34
2529.42	55
2527.96	37
2526.49	49
2525.03	35
2523.56	47
2522.09	44
2520.63	35
2519.16	37
2517.69	40
2516.22	42
2514.75	48
2513.28	38
2511.81	29
2510.34	48
2508.87	29
2507.4	32
2505.93	39
2504.45	21
2502.98	40
2501.51	21
2500.03	36
2498.56	44
2497.08	25
2495.6	32
2494.13	31
2492.65	32
2491.17	26
2489.69	53
2488.22	36
2486.74	42
2485.26	36
2483.78	45
2482.29	33
2480.81	38
2479.33	35
2477.85	36
2476.36	39
2474.88	49
2473.4	31
2471.91	44
2470.43	36
2468.94	38
2467.45	17
2465.97	36
2464.48	40
2462.99	32
2461.5	43
2460.01	33
2458.52	38
2457.03	38
2455.54	44
2454.05	44
2452.56	41
2451.07	21
2449.57	43
2448.08	26
2446.59	46
2445.09	41
2443.6	33
2442.1	38
2440.6	39
2439.11	31
2437.61	37
2436.11	37
2434.61	33
2433.12	28
2431.62	42
2430.12	25
2428.62	35
2427.11	29
2425.61	38
2424.11	41
2422.61	37
2421.1	34
2419.6	35
2418.1	37
2416.59	39
2415.09	39
2413.58	35
2412.07	42
2410.57	27
2409.06	28
2407.55	42
2406.04	26
2404.53	47
2403.02	34
2401.51	34
2400	25
2398.49	27
2396.98	32
2395.46	47
2393.95	39
2392.44	39
2390.92	38
2389.41	24
2387.89	32
2386.38	30
2384.86	36
2383.34	33
2381.82	32
2380.31	34
2378.79	33
2377.27	28
2375.75	27
2374.23	28
2372.71	45
2371.19	31
2369.66	44
2368.14	36
2366.62	38
2365.09	37
2363.57	34
2362.04	38
2360.52	48
2358.99	23
2357.47	29
2355.94	19
2354.41	39
2352.88	36
2351.35	48
2349.83	29
2348.3	34
2346.77	46
2345.23	36
2343.7	24
2342.17	33
2340.64	29
2339.1	33
2337.57	36
2336.04	36
2334.5	41
2332.97	45
2331.43	17
2329.89	62
2328.36	32
2326.82	37
2325.28	45
2323.74	39
2322.2	27
2320.66	24
2319.12	37
2317.58	31
2316.04	46
2314.5	38
2312.95	42
2311.41	21
2309.87	34
2308.32	35
2306.78	33
2305.23	33
2303.68	33
2302.14	41
2300.59	24
2299.04	25
2297.49	25
2295.94	23
2294.39	37
2292.84	28
2291.29	27
2289.74	35
2288.19	38
2286.64	33
2285.09	38
2283.53	36
2281.98	42
2280.42	23
2278.87	49
2277.31	35
2275.76	28
2274.2	41
2272.64	44
2271.08	31
2269.52	30
2267.96	32
2266.4	41
2264.84	32
2263.28	52
2261.72	31
2260.16	40
2258.6	41
2257.03	20
2255.47	34
2253.9	34
2252.34	38
2250.77	45
2249.21	30
2247.64	23
2246.07	49
2244.51	41
2242.94	41
2241.37	35
2239.8	24
2238.23	31
2236.66	23
2235.09	27
2233.51	36
2231.94	38
2230.37	42
2228.79	32
2227.22	30
2225.65	32
2224.07	33
2222.49	39
2220.92	34
2219.34	51
2217.76	38
2216.18	39
2214.61	32
2213.03	49
2211.45	40
2209.86	35
2208.28	46
2206.7	26
2205.12	41
2203.54	34
2201.95	32
2200.37	39
2198.78	23
2197.2	13
2195.61	37
2194.03	52
2192.44	24
2190.85	34
2189.26	41
2187.67	33
2186.09	34
2184.5	38
2182.9	29
2181.31	29
2179.72	39
2178.13	27
2176.54	35
2174.94	27
2173.35	19
2171.75	14
2170.16	50
2168.56	20
2166.97	38
2165.37	26
2163.77	45
2162.17	37
2160.58	26
2158.98	39
2157.38	29
2155.78	15
2154.17	33
2152.57	53
2150.97	28
2149.37	27
2147.76	36
2146.16	31
2144.56	45
2142.95	22
2141.34	22
2139.74	32
2138.13	36
2136.52	49
2134.91	29
2133.31	39
2131.7	32
2130.09	32
2128.48	41
2126.86	31
2125.25	40
2123.64	30
2122.03	32
2120.41	45
2118.8	46
2117.18	44
2115.57	31
2113.95	46
2112.34	33
2110.72	31
2109.1	30
2107.48	26
2105.86	25
2104.25	29
2102.63	34
2101	47
2099.38	29
2097.76	31
2096.14	45
2094.52	25
2092.89	26
2091.27	27
2089.64	44
2088.02	43
2086.39	47
2084.76	29
2083.14	32
2081.51	36
