2745.96	360
2744.58	357
2743.19	372
2741.81	369
2740.42	363
2739.03	364
2737.64	355
2736.25	368
2734.86	363
2733.47	362
2732.08	388
2730.69	372
2729.3	358
2727.91	382
2726.51	385
2725.12	368
2723.73	372
2722.33	351
2720.94	373
2719.54	351
2718.15	354
2716.75	360
2715.35	396
2713.96	367
2712.56	366
2711.16	381
2709.76	358
2708.36	408
2706.96	370
2705.56	371
2704.16	375
2702.76	365
2701.36	380
2699.96	387
2698.56	380
2697.15	374
2695.75	369
2694.34	378
2692.94	402
2691.53	370
2690.13	385
2688.72	423
2687.31	401
2685.91	409
2684.5	411
2683.09	429
2681.68	398
2680.27	409
2678.86	405
2677.45	410
2676.04	411
2674.63	409
2673.22	379
2671.81	415
2670.39	395
2668.98	404
2667.57	421
2666.15	406
2664.74	398
2663.32	398
2661.91	372
2660.49	427
2659.07	403
2657.65	413
2656.24	419
2654.82	436
2653.4	408
2651.98	408
2650.56	435
2649.14	418
2647.72	416
2646.3	420
2644.87	422
2643.45	444
2642.03	433
2640.61	436
2639.18	430
2637.76	459
2636.33	438
2634.91	453
2633.48	426
2632.05	439
2630.62	434
2629.2	457
2627.77	445
2626.34	445
2624.91	428
2623.48	439
2622.05	453
2620.62	451
2619.19	471
2617.76	450
2616.32	436
2614.89	475
2613.46	452
2612.02	464
2610.59	465
2609.15	446
2607.72	458
2606.28	494
2604.85	450
2603.41	451
2601.97	449
2600.53	453
2599.09	451
2597.65	467
2596.22	470
2594.78	471
2593.33	469
2591.89	466
2590.45	464
2589.01	479
2587.57	468
2586.12	475
2584.68	459
2583.23	472
2581.79	490
2580.34	492
2578.9	490
2577.45	510
2576	474
2574.56	503
2573.11	496
2571.66	513
2570.21	487
2568.76	507
2567.31	496
2565.86	530
2564.41	511
2562.96	516
2561.51	506
2560.05	508
2558.6	535
2557.15	510
2555.69	526
2554.24	515
2552.78	520
2551.32	524
2549.87	529
2548.41	519
2546.95	526
2545.5	516
2544.04	530
2542.58	541
2541.12	526
2539.66	535
2538.2	544
2536.74	555
2535.27	541
2533.81	557
2532.35	564
2530.89	564
2529.42	552
2527.96	543
2526.49	547
2525.03	544
2523.56	566
2522.09	572
2520.63	578
2519.16	570
2517.69	578
2516.22	555
2514.75	566
2513.28	573
2511.81	585
2510.34	583
2508.87	586
2507.4	573
2505.93	577
2504.45	589
2502.98	546
2501.51	557
2500.03	571
2498.56	569
2497.08	581
2495.6	579
2494.13	591
2492.65	560
2491.17	593
2489.69	599
2488.22	602
2486.74	604
2485.26	586
2483.78	577
2482.29	616
2480.81	603
2479.33	586
2477.85	593
2476.36	599
2474.88	628
2473.4	586
2471.91	635
2470.43	611
2468.94	636
2467.45	618
2465.97	619
2464.48	620
2462.99	616
2461.5	610
2460.01	645
2458.52	638
2457.03	644
2455.54	618
2454.05	649
2452.56	677
2451.07	639
2449.57	648
2448.08	625
2446.59	623
2445.09	617
2443.6	632
2442.1	654
2440.6	647
2439.11	664
2437.61	635
2436.11	662
2434.61	665
2433.12	680
2431.62	664
2430.12	678
2428.62	673
2427.11	673
2425.61	678
2424.11	698
2422.61	675
2421.1	667
2419.6	681
2418.1	681
2416.59	689
2415.09	708
2413.58	676
2412.07	713
2410.57	721
2409.06	709
2407.55	718
2406.04	688
2404.53	717
2403.02	701
2401.51	693
2400	691
2398.49	718
2396.98	711
2395.46	729
2393.95	737
2392.44	736
2390.92	715
2389.41	730
2387.89	709
2386.38	739
2384.86	738
2383.34	754
2381.82	741
2380.31	753
2378.79	732
2377.27	777
2375.75	733
2374.23	775
2372.71	753
2371.19	760
2369.66	771
2368.14	781
2366.62	778
2365.09	763
2363.57	770
2362.04	782
2360.52	791
2358.99	779
2357.47	794
2355.94	791
2354.41	777
2352.88	828
2351.35	788
2349.83	791
2348.3	786
2346.77	779
2345.23	802
2343.7	780
2342.17	840
2340.64	799
2339.1	820
2337.57	797
2336.04	812
2334.5	824
2332.97	806
2331.43	816
2329.89	867
2328.36	836
2326.82	836
2325.28	845
2323.74	852
2322.2	840
2320.66	834
2319.12	858
2317.58	819
2316.04	862
2314.5	862
2312.95	867
2311.41	853
2309.87	870
2308.32	875
2306.78	861
2305.23	896
2303.68	845
2302.14	859
2300.59	876
2299.04	887
2297.49	872
2295.94	895
2294.39	894
2292.84	916
2291.29	926
2289.74	916
2288.19	904
2286.64	903
2285.09	930
2283.53	955
2281.98	932
2280.42	924
2278.87	924
2277.31	891
2275.76	916
2274.2	920
2272.64	936
2271.08	950
2269.52	942
2267.96	898
2266.4	948
2264.84	950
2263.28	987
2261.72	935
2260.16	965
2258.6	932
2257.03	985
2255.47	966
2253.9	964
2252.34	985
2250.77	994
2249.21	971
2247.64	979
2246.07	1030
2244.51	1011
2242.94	995
2241.37	992
2239.8	1012
2238.23	1027
2236.66	1010
2235.09	1066
2233.51	1026
2231.94	1054
2230.37	1036
2228.79	1057
2227.22	1031
2225.65	1023
2224.07	1107
2222.49	1050
2220.92	1075
2219.34	1044
2217.76	1088
2216.18	1072
2214.61	1067
2213.03	1082
2211.45	1092
2209.86	1120
2208.28	1088
2206.7	1082
2205.12	1111
