2745.96	324
2744.58	322
2743.19	329
2741.81	320
2740.42	340
2739.03	330
2737.64	325
2736.25	321
2734.86	342
2733.47	350
2732.08	329
2730.69	345
2729.3	339
2727.91	361
2726.51	353
2725.12	359
2723.73	341
2722.33	360
2720.94	359
2719.54	343
2718.15	332
2716.75	351
2715.35	346
2713.96	366
2712.56	358
2711.16	344
2709.76	358
2708.36	375
2706.96	365
2705.56	369
2704.16	372
2702.76	359
2701.36	364
2699.96	351
2698.56	373
2697.15	372
2695.75	364
2694.34	360
2692.94	376
2691.53	377
2690.13	376
2688.72	390
2687.31	352
2685.91	360
2684.5	377
2683.09	358
2681.68	373
2680.27	382
2678.86	384
2677.45	369
2676.04	365
2674.63	367
2673.22	387
2671.81	390
2670.39	381
2668.98	375
2667.57	358
2666.15	388
2664.74	363
2663.32	413
2661.91	392
2660.49	389
2659.07	396
2657.65	386
2656.24	385
2654.82	412
2653.4	379
2651.98	410
2650.56	397
2649.14	427
2647.72	382
2646.3	404
2644.87	407
2643.45	391
2642.03	386
2640.61	419
2639.18	430
2637.76	428
2636.33	416
2634.91	405
2633.48	412
2632.05	435
2630.62	396
2629.2	438
2627.77	461
2626.34	430
2624.91	428
2623.48	412
2622.05	429
2620.62	431
2619.19	445
2617.76	444
2616.32	412
2614.89	437
2613.46	436
2612.02	437
2610.59	434
2609.15	416
2607.72	437
2606.28	438
2604.85	451
2603.41	459
2601.97	456
2600.53	419
2599.09	441
2597.65	454
2596.22	446
2594.78	450
2593.33	470
2591.89	441
2590.45	459
2589.01	455
2587.57	457
2586.12	469
2584.68	463
2583.23	452
2581.79	476
2580.34	477
2578.9	463
2577.45	472
2576	480
2574.56	468
2573.11	443
2571.66	486
2570.21	502
2568.76	476
2567.31	474
2565.86	494
2564.41	489
2562.96	479
2561.51	492
2560.05	507
2558.6	497
2557.15	497
2555.69	476
2554.24	474
2552.78	508
2551.32	489
2549.87	489
2548.41	482
2546.95	531
2545.5	516
2544.04	501
2542.58	519
2541.12	511
2539.66	522
2538.2	518
2536.74	511
2535.27	512
2533.81	524
2532.35	537
2530.89	541
2529.42	534
2527.96	542
2526.49	522
2525.03	533
2523.56	527
2522.09	551
2520.63	549
2519.16	529
2517.69	539
2516.22	530
2514.75	530
2513.28	545
2511.81	519
2510.34	548
2508.87	551
2507.4	551
2505.93	553
2504.45	556
2502.98	554
2501.51	570
2500.03	546
2498.56	533
2497.08	562
2495.6	559
2494.13	559
2492.65	555
2491.17	565
2489.69	561
2488.22	548
2486.74	574
2485.26	564
2483.78	587
2482.29	579
2480.81	582
2479.33	585
2477.85	554
2476.36	594
2474.88	584
2473.4	605
2471.91	599
2470.43	593
2468.94	587
2467.45	606
2465.97	583
2464.48	592
2462.99	641
2461.5	606
2460.01	609
2458.52	590
2457.03	614
2455.54	607
2454.05	635
2452.56	601
2451.07	607
2449.57	637
2448.08	614
2446.59	630
2445.09	637
2443.6	620
2442.1	597
2440.6	611
2439.11	633
2437.61	633
2436.11	634
2434.61	633
2433.12	614
2431.62	631
2430.12	631
2428.62	625
2427.11	641
2425.61	643
2424.11	648
2422.61	642
2421.1	633
2419.6	655
2418.1	640
2416.59	654
2415.09	663
2413.58	645
2412.07	660
2410.57	654
2409.06	627
2407.55	670
2406.04	665
2404.53	680
2403.02	661
2401.51	676
2400	675
2398.49	661
2396.98	686
2395.46	695
2393.95	662
2392.44	668
2390.92	685
2389.41	699
2387.89	730
2386.38	695
2384.86	674
2383.34	691
2381.82	696
2380.31	709
2378.79	694
2377.27	701
2375.75	718
2374.23	734
2372.71	723
2371.19	735
2369.66	723
2368.14	729
2366.62	723
2365.09	756
2363.57	726
2362.04	756
2360.52	719
2358.99	710
2357.47	718
2355.94	733
2354.41	734
2352.88	722
2351.35	721
2349.83	737
2348.3	703
2346.77	739
2345.23	741
2343.7	725
2342.17	775
2340.64	748
2339.1	766
2337.57	749
2336.04	757
2334.5	766
2332.97	756
2331.43	759
2329.89	779
2328.36	771
2326.82	767
2325.28	752
2323.74	774
2322.2	750
2320.66	776
2319.12	784
2317.58	744
2316.04	779
2314.5	773
2312.95	794
2311.41	788
2309.87	786
2308.32	812
2306.78	777
2305.23	791
2303.68	810
2302.14	805
2300.59	820
2299.04	809
2297.49	842
2295.94	841
2294.39	815
2292.84	828
2291.29	811
2289.74	809
2288.19	813
2286.64	828
2285.09	854
2283.53	846
2281.98	843
2280.42	821
2278.87	846
2277.31	851
2275.76	835
2274.2	854
2272.64	809
2271.08	885
2269.52	874
2267.96	828
2266.4	867
2264.84	867
2263.28	847
2261.72	821
2260.16	870
2258.6	846
2257.03	886
2255.47	878
2253.9	905
2252.34	851
2250.77	879
2249.21	871
2247.64	895
2246.07	887
2244.51	872
2242.94	876
2241.37	886
2239.8	920
2238.23	910
2236.66	902
2235.09	912
2233.51	869
2231.94	902
2230.37	953
2228.79	955
2227.22	914
2225.65	933
2224.07	901
2222.49	967
2220.92	936
2219.34	951
2217.76	969
2216.18	933
2214.61	918
2213.03	920
2211.45	928
2209.86	943
2208.28	983
2206.7	965
