2745.96	977
2744.58	962
2743.19	967
2741.81	980
2740.42	982
2739.03	1011
2737.64	1001
2736.25	1004
2734.86	1022
2733.47	1031
2732.08	1040
2730.69	1035
2729.3	1088
2727.91	1047
2726.51	1038
2725.12	1062
2723.73	1054
2722.33	1048
2720.94	1066
2719.54	1049
2718.15	1061
2716.75	1059
2715.35	1076
2713.96	1077
2712.56	1043
2711.16	1065
2709.76	1060
2708.36	1092
2706.96	1093
2705.56	1098
2704.16	1081
2702.76	1094
2701.36	1088
2699.96	1113
2698.56	1131
2697.15	1127
2695.75	1105
2694.34	1154
2692.94	1193
2691.53	1154
2690.13	1156
2688.72	1179
2687.31	1193
2685.91	1213
2684.5	1177
2683.09	1192
2681.68	1204
2680.27	1205
2678.86	1181
2677.45	1195
2676.04	1172
2674.63	1206
2673.22	1189
2671.81	1163
2670.39	1230
2668.98	1192
2667.57	1245
2666.15	1231
2664.74	1204
2663.32	1217
2661.91	1206
2660.49	1199
2659.07	1242
2657.65	1250
2656.24	1231
2654.82	1297
2653.4	1270
2651.98	1265
2650.56	1277
2649.14	1284
2647.72	1317
2646.3	1299
2644.87	1289
2643.45	1299
2642.03	1302
2640.61	1327
2639.18	1344
2637.76	1313
2636.33	1370
2634.91	1325
2633.48	1388
2632.05	1344
2630.62	1389
2629.2	1391
2627.77	1395
2626.34	1416
2624.91	1388
2623.48	1387
2622.05	1380
2620.62	1378
2619.19	1428
2617.76	1394
2616.32	1416
2614.89	1434
2613.46	1413
2612.02	1462
2610.59	1433
2609.15	1422
2607.72	1407
2606.28	1439
2604.85	1433
2603.41	1417
2601.97	1441
2600.53	1450
2599.09	1472
2597.65	1447
2596.22	1427
2594.78	1453
2593.33	1447
2591.89	1464
2590.45	1520
2589.01	1486
2587.57	1543
2586.12	1502
2584.68	1530
2583.23	1546
2581.79	1519
2580.34	1538
2578.9	1579
2577.45	1547
2576	1573
2574.56	1566
2573.11	1567
2571.66	1590
2570.21	1590
2568.76	1607
2567.31	1633
2565.86	1610
2564.41	1565
2562.96	1601
2561.51	1616
2560.05	1587
2558.6	1633
2557.15	1653
2555.69	1683
2554.24	1642
2552.78	1668
2551.32	1673
2549.87	1673
2548.41	1692
