2745.96	869
2744.58	872
2743.19	892
2741.81	871
2740.42	895
2739.03	875
2737.64	890
2736.25	924
2734.86	932
2733.47	962
2732.08	952
2730.69	915
2729.3	990
2727.91	940
2726.51	947
2725.12	958
2723.73	948
2722.33	977
2720.94	960
2719.54	1000
2718.15	967
2716.75	946
2715.35	933
2713.96	994
2712.56	974
2711.16	958
2709.76	991
2708.36	979
2706.96	1017
2705.56	1023
2704.16	1015
2702.76	972
2701.36	1008
2699.96	1031
2698.56	996
2697.15	1016
2695.75	1020
2694.34	1032
2692.94	1064
2691.53	1066
2690.13	1082
2688.72	1088
2687.31	1094
2685.91	1094
2684.5	1089
2683.09	1085
2681.68	1104
2680.27	1071
2678.86	1109
2677.45	1085
2676.04	1055
2674.63	1092
2673.22	1076
2671.81	1081
2670.39	1079
2668.98	1108
2667.57	1088
2666.15	1128
2664.74	1103
2663.32	1088
2661.91	1100
2660.49	1126
2659.07	1170
2657.65	1140
2656.24	1136
2654.82	1140
2653.4	1165
2651.98	1159
2650.56	1182
2649.14	1178
2647.72	1192
2646.3	1205
2644.87	1188
2643.45	1197
2642.03	1209
2640.61	1226
2639.18	1187
2637.76	1268
2636.33	1229
2634.91	1239
2633.48	1251
2632.05	1240
2630.62	1276
2629.2	1277
2627.77	1270
2626.34	1336
2624.91	1238
2623.48	1294
2622.05	1273
2620.62	1287
2619.19	1298
2617.76	1311
2616.32	1295
2614.89	1303
2613.46	1310
2612.02	1305
2610.59	1300
2609.15	1286
2607.72	1262
2606.28	1345
2604.85	1323
2603.41	1336
2601.97	1311
2600.53	1321
2599.09	1307
2597.65	1322
2596.22	1362
2594.78	1348
2593.33	1367
2591.89	1376
2590.45	1401
2589.01	1421
2587.57	1364
2586.12	1382
2584.68	1400
2583.23	1389
2581.79	1449
2580.34	1414
2578.9	1431
2577.45	1400
2576	1403
2574.56	1437
2573.11	1429
2571.66	1438
2570.21	1430
2568.76	1458
2567.31	1459
2565.86	1457
2564.41	1495
2562.96	1463
2561.51	1437
2560.05	1470
2558.6	1473
2557.15	1498
2555.69	1524
2554.24	1495
2552.78	1497
2551.32	1513
2549.87	1503
2548.41	1518
2546.95	1558
2545.5	1557
2544.04	1537
2542.58	1586
2541.12	1601
2539.66	1601
2538.2	1595
2536.74	1603
2535.27	1589
2533.81	1595
2532.35	1581
2530.89	1608
2529.42	1612
2527.96	1577
2526.49	1634
2525.03	1647
2523.56	1594
2522.09	1630
2520.63	1615
2519.16	1653
2517.69	1644
2516.22	1667
2514.75	1663
2513.28	1662
2511.81	1651
2510.34	1680
2508.87	1668
2507.4	1680
2505.93	1657
2504.45	1722
2502.98	1728
2501.51	1720
2500.03	1726
2498.56	1721
2497.08	1715
2495.6	1716
2494.13	1754
2492.65	1727
2491.17	1755
2489.69	1744
2488.22	1720
2486.74	1727
2485.26	1770
2483.78	1756
2482.29	1774
2480.81	1774
2479.33	1760
2477.85	1799
2476.36	1802
2474.88	1807
2473.4	1785
2471.91	1830
2470.43	1836
2468.94	1825
2467.45	1856
2465.97	1865
2464.48	1879
2462.99	1902
2461.5	1903
2460.01	1868
2458.52	1867
2457.03	1914
2455.54	1879
2454.05	1880
2452.56	1890
2451.07	1900
2449.57	1889
2448.08	1908
2446.59	1932
2445.09	1941
2443.6	1952
2442.1	1967
2440.6	1998
2439.11	1968
2437.61	1983
2436.11	1960
2434.61	2010
2433.12	2017
2431.62	2014
2430.12	1990
2428.62	2010
2427.11	2007
2425.61	2017
2424.11	2045
2422.61	2063
2421.1	2043
2419.6	2068
2418.1	2079
2416.59	2081
2415.09	2062
2413.58	2088
2412.07	2088
2410.57	2088
2409.06	2091
2407.55	2087
2406.04	2108
2404.53	2084
2403.02	2126
2401.51	2134
2400	2102
2398.49	2162
2396.98	2108
2395.46	2147
2393.95	2169
2392.44	2175
2390.92	2179
2389.41	2180
2387.89	2198
2386.38	2185
2384.86	2168
2383.34	2206
2381.82	2194
2380.31	2235
2378.79	2229
2377.27	2226
2375.75	2251
2374.23	2255
2372.71	2228
2371.19	2251
2369.66	2297
2368.14	2314
2366.62	2282
2365.09	2328
2363.57	2318
2362.04	2309
2360.52	2291
2358.99	2351
2357.47	2288
2355.94	2309
2354.41	2337
2352.88	2378
2351.35	2372
2349.83	2332
2348.3	2363
