2745.96	39
2744.58	46
2743.19	56
2741.81	54
2740.42	48
2739.03	24
2737.64	33
2736.25	38
2734.86	43
2733.47	42
2732.08	52
2730.69	31
2729.3	41
2727.91	32
2726.51	33
2725.12	50
2723.73	42
2722.33	35
2720.94	36
2719.54	43
2718.15	49
2716.75	51
2715.35	24
2713.96	50
2712.56	40
2711.16	41
2709.76	30
2708.36	36
2706.96	39
2705.56	38
2704.16	47
2702.76	39
2701.36	38
2699.96	16
2698.56	27
2697.15	40
2695.75	50
2694.34	39
2692.94	46
2691.53	46
2690.13	34
2688.72	41
2687.31	30
2685.91	43
2684.5	47
2683.09	35
2681.68	27
2680.27	41
2678.86	40
2677.45	44
2676.04	38
2674.63	28
2673.22	47
2671.81	20
2670.39	44
2668.98	35
2667.57	32
2666.15	42
2664.74	42
2663.32	40
2661.91	42
2660.49	44
2659.07	41
2657.65	39
2656.24	48
2654.82	41
2653.4	54
2651.98	37
2650.56	32
2649.14	30
2647.72	43
2646.3	31
2644.87	39
2643.45	32
2642.03	31
2640.61	38
2639.18	40
2637.76	44
2636.33	32
2634.91	34
2633.48	37
2632.05	40
2630.62	28
2629.2	34
2627.77	25
2626.34	37
2624.91	24
2623.48	40
2622.05	45
2620.62	41
2619.19	49
2617.76	32
2616.32	34
2614.89	43
2613.46	25
2612.02	39
2610.59	44
2609.15	41
2607.72	28
2606.28	27
2604.85	46
2603.41	34
2601.97	41
2600.53	40
2599.09	30
2597.65	31
2596.22	41
2594.78	25
2593.33	46
2591.89	37
2590.45	28
2589.01	45
2587.57	25
2586.12	21
2584.68	39
2583.23	30
2581.79	25
2580.34	33
2578.9	35
2577.45	28
2576	35
2574.56	23
2573.11	35
2571.66	46
2570.21	26
2568.76	34
2567.31	28
2565.86	30
2564.41	41
2562.96	27
2561.51	57
2560.05	32
2558.6	25
2557.15	35
2555.69	32
2554.24	33
2552.78	30
2551.32	27
2549.87	32
2548.41	34
2546.95	29
2545.5	33
2544.04	34
2542.58	48
2541.12	23
2539.66	37
2538.2	29
2536.74	25
2535.27	42
2533.81	24
2532.35	47
2530.89	39
2529.42	27
2527.96	37
2526.49	34
2525.03	50
2523.56	40
2522.09	36
2520.63	29
2519.16	39
2517.69	29
2516.22	32
2514.75	38
2513.28	37
2511.81	44
2510.34	37
2508.87	42
2507.4	39
2505.93	45
2504.45	22
2502.98	27
2501.51	29
2500.03	38
2498.56	41
2497.08	31
2495.6	22
2494.13	37
2492.65	37
2491.17	29
2489.69	50
2488.22	31
2486.74	47
2485.26	37
2483.78	45
2482.29	37
2480.81	44
2479.33	40
2477.85	35
2476.36	47
2474.88	43
2473.4	36
2471.91	28
2470.43	32
2468.94	40
2467.45	32
2465.97	38
2464.48	42
2462.99	40
2461.5	32
2460.01	46
2458.52	35
2457.03	39
2455.54	30
2454.05	54
2452.56	39
2451.07	38
2449.57	26
2448.08	37
2446.59	41
2445.09	34
2443.6	23
2442.1	51
2440.6	27
2439.11	47
2437.61	35
2436.11	36
2434.61	32
2433.12	34
2431.62	34
2430.12	28
2428.62	34
2427.11	32
2425.61	31
2424.11	39
2422.61	36
2421.1	37
2419.6	44
2418.1	28
2416.59	24
2415.09	34
2413.58	35
2412.07	32
2410.57	38
2409.06	26
2407.55	37
2406.04	44
2404.53	32
2403.02	31
2401.51	35
2400	29
2398.49	30
2396.98	40
2395.46	40
2393.95	30
2392.44	35
2390.92	37
2389.41	44
2387.89	34
2386.38	43
2384.86	56
2383.34	25
2381.82	30
2380.31	23
2378.79	32
2377.27	32
2375.75	45
2374.23	37
2372.71	30
2371.19	46
2369.66	26
2368.14	27
2366.62	41
2365.09	25
2363.57	43
2362.04	41
2360.52	28
2358.99	31
2357.47	25
2355.94	30
2354.41	33
2352.88	38
2351.35	36
2349.83	35
2348.3	41
2346.77	27
2345.23	29
2343.7	30
2342.17	38
2340.64	33
2339.1	26
2337.57	31
2336.04	19
2334.5	33
2332.97	43
2331.43	31
2329.89	52
2328.36	36
2326.82	45
2325.28	28
2323.74	40
2322.2	26
2320.66	22
2319.12	35
2317.58	46
2316.04	34
2314.5	43
2312.95	27
2311.41	26
2309.87	19
2308.32	37
2306.78	36
