2745.96	957
2744.58	990
2743.19	983
2741.81	973
2740.42	1009
2739.03	1005
2737.64	975
2736.25	1026
2734.86	1037
2733.47	1003
2732.08	1063
2730.69	1054
2729.3	1059
2727.91	1057
2726.51	1050
2725.12	1062
2723.73	1039
2722.33	1064
2720.94	1107
2719.54	1057
2718.15	1087
2716.75	1058
2715.35	1048
2713.96	1060
2712.56	1085
2711.16	1088
2709.76	1067
2708.36	1070
2706.96	1094
2705.56	1111
2704.16	1092
2702.76	1124
2701.36	1109
2699.96	1151
2698.56	1124
2697.15	1126
2695.75	1172
2694.34	1105
2692.94	1154
2691.53	1186
2690.13	1157
2688.72	1158
2687.31	1183
2685.91	1177
2684.5	1145
2683.09	1171
2681.68	1155
2680.27	1196
2678.86	1223
2677.45	1159
2676.04	1202
2674.63	1228
2673.22	1194
2671.81	1178
2670.39	1230
2668.98	1191
2667.57	1228
2666.15	1199
2664.74	1207
2663.32	1225
2661.91	1208
2660.49	1202
2659.07	1228
2657.65	1216
2656.24	1285
2654.82	1268
2653.4	1259
2651.98	1276
2650.56	1282
2649.14	1289
2647.72	1276
2646.3	1328
2644.87	1302
2643.45	1327
2642.03	1317
2640.61	1344
2639.18	1330
2637.76	1365
2636.33	1342
2634.91	1377
2633.48	1312
2632.05	1353
2630.62	1371
2629.2	1361
2627.77	1353
2626.34	1392
2624.91	1399
2623.48	1388
2622.05	1379
2620.62	1373
2619.19	1422
2617.76	1410
2616.32	1400
2614.89	1430
2613.46	1423
2612.02	1399
2610.59	1389
2609.15	1450
2607.72	1405
2606.28	1432
2604.85	1442
2603.41	1451
2601.97	1457
2600.53	1459
2599.09	1446
2597.65	1457
2596.22	1460
2594.78	1467
2593.33	1498
2591.89	1433
2590.45	1483
2589.01	1506
2587.57	1502
2586.12	1521
2584.68	1481
2583.23	1544
2581.79	1541
2580.34	1479
2578.9	1563
2577.45	1513
2576	1542
2574.56	1549
2573.11	1568
2571.66	1570
2570.21	1609
2568.76	1593
