2745.96	376
2744.58	363
2743.19	374
2741.81	381
2740.42	350
2739.03	354
2737.64	368
2736.25	371
2734.86	381
2733.47	381
2732.08	371
2730.69	364
2729.3	380
2727.91	395
2726.51	375
2725.12	388
2723.73	384
2722.33	376
2720.94	398
2719.54	380
2718.15	366
2716.75	378
2715.35	396
2713.96	409
2712.56	378
2711.16	377
2709.76	377
2708.36	376
2706.96	373
2705.56	389
2704.16	395
2702.76	373
2701.36	412
2699.96	385
2698.56	381
2697.15	380
2695.75	391
2694.34	388
2692.94	403
2691.53	395
2690.13	410
2688.72	412
2687.31	394
2685.91	404
2684.5	400
2683.09	387
2681.68	420
2680.27	385
2678.86	416
2677.45	398
2676.04	388
2674.63	416
2673.22	427
2671.81	420
2670.39	425
2668.98	390
2667.57	400
2666.15	400
2664.74	374
2663.32	413
2661.91	411
2660.49	412
2659.07	402
2657.65	407
2656.24	397
2654.82	406
2653.4	416
2651.98	425
2650.56	428
2649.14	405
2647.72	403
2646.3	434
2644.87	413
2643.45	436
2642.03	429
2640.61	428
2639.18	441
2637.76	449
2636.33	432
2634.91	433
2633.48	444
2632.05	425
2630.62	443
2629.2	426
2627.77	435
2626.34	444
2624.91	433
2623.48	452
2622.05	443
2620.62	408
2619.19	438
2617.76	453
2616.32	422
2614.89	438
2613.46	424
2612.02	443
2610.59	455
2609.15	449
2607.72	441
2606.28	448
2604.85	452
2603.41	452
2601.97	473
2600.53	445
2599.09	430
2597.65	446
2596.22	446
2594.78	455
2593.33	451
2591.89	467
2590.45	463
2589.01	477
2587.57	474
2586.12	478
2584.68	478
2583.23	484
2581.79	481
2580.34	481
2578.9	489
2577.45	489
2576	454
2574.56	487
2573.11	481
2571.66	485
2570.21	465
2568.76	497
2567.31	486
2565.86	499
2564.41	487
2562.96	473
2561.51	505
2560.05	509
2558.6	508
2557.15	502
2555.69	505
2554.24	505
2552.78	511
2551.32	494
2549.87	491
2548.41	503
2546.95	509
2545.5	520
2544.04	531
2542.58	506
2541.12	540
2539.66	507
2538.2	518
2536.74	520
2535.27	507
2533.81	506
2532.35	558
2530.89	531
2529.42	546
2527.96	550
2526.49	529
2525.03	571
2523.56	548
2522.09	533
2520.63	533
2519.16	523
2517.69	546
2516.22	520
2514.75	559
2513.28	563
2511.81	532
2510.34	559
2508.87	544
2507.4	572
2505.93	576
2504.45	548
2502.98	548
2501.51	552
2500.03	554
2498.56	584
2497.08	600
2495.6	576
2494.13	566
2492.65	569
2491.17	578
2489.69	604
2488.22	574
2486.74	555
2485.26	587
2483.78	565
2482.29	592
2480.81	581
2479.33	568
2477.85	592
2476.36	591
2474.88	596
2473.4	619
2471.91	608
2470.43	604
2468.94	580
2467.45	602
2465.97	584
2464.48	592
2462.99	610
2461.5	594
2460.01	613
2458.52	590
2457.03	598
2455.54	619
2454.05	637
2452.56	615
2451.07	599
2449.57	631
2448.08	626
2446.59	601
2445.09	620
2443.6	618
2442.1	620
2440.6	627
2439.11	639
2437.61	660
2436.11	635
2434.61	658
2433.12	648
2431.62	632
2430.12	616
2428.62	654
2427.11	645
2425.61	656
2424.11	644
2422.61	686
2421.1	715
2419.6	625
2418.1	656
2416.59	662
2415.09	665
2413.58	670
2412.07	687
2410.57	704
2409.06	673
2407.55	683
2406.04	681
2404.53	664
2403.02	672
2401.51	701
2400	672
2398.49	695
2396.98	666
2395.46	702
2393.95	685
2392.44	692
2390.92	694
2389.41	687
2387.89	739
2386.38	689
2384.86	710
2383.34	713
2381.82	712
2380.31	718
2378.79	709
2377.27	725
2375.75	723
2374.23	732
2372.71	721
2371.19	725
2369.66	755
2368.14	752
2366.62	728
2365.09	751
2363.57	755
2362.04	774
2360.52	746
2358.99	746
2357.47	752
2355.94	738
2354.41	751
2352.88	767
2351.35	793
2349.83	770
2348.3	777
2346.77	776
2345.23	772
2343.7	757
2342.17	765
2340.64	781
2339.1	800
2337.57	790
2336.04	771
2334.5	785
2332.97	797
2331.43	804
2329.89	819
2328.36	794
2326.82	801
2325.28	781
2323.74	794
2322.2	788
2320.66	801
2319.12	815
2317.58	795
2316.04	857
2314.5	846
2312.95	849
2311.41	814
2309.87	836
2308.32	837
2306.78	821
2305.23	841
2303.68	847
2302.14	834
2300.59	857
2299.04	839
2297.49	859
2295.94	858
2294.39	863
2292.84	869
2291.29	874
2289.74	884
2288.19	889
2286.64	872
2285.09	881
2283.53	879
2281.98	888
2280.42	873
2278.87	866
2277.31	907
2275.76	902
2274.2	916
2272.64	907
2271.08	925
2269.52	918
2267.96	899
2266.4	916
2264.84	904
2263.28	909
2261.72	887
2260.16	924
2258.6	958
2257.03	956
2255.47	947
2253.9	952
2252.34	950
2250.77	949
2249.21	974
2247.64	968
2246.07	972
2244.51	965
2242.94	947
2241.37	1011
2239.8	966
2238.23	988
2236.66	983
2235.09	1006
2233.51	1012
2231.94	1021
2230.37	998
2228.79	1002
2227.22	1011
2225.65	1012
2224.07	1047
2222.49	1003
2220.92	1047
2219.34	1014
2217.76	1026
2216.18	1058
2214.61	1050
2213.03	1046
2211.45	1049
2209.86	1075
2208.28	1059
2206.7	1055
2205.12	1071
2203.54	1067
2201.95	1052
2200.37	1064
2198.78	1084
2197.2	1118
2195.61	1104
2194.03	1118
2192.44	1106
2190.85	1134
2189.26	1105
2187.67	1148
2186.09	1103
2184.5	1141
2182.9	1117
2181.31	1141
2179.72	1128
2178.13	1152
2176.54	1163
2174.94	1157
2173.35	1157
2171.75	1190
2170.16	1148
2168.56	1152
2166.97	1175
2165.37	1167
2163.77	1191
2162.17	1214
2160.58	1200
2158.98	1210
2157.38	1160
2155.78	1154
2154.17	1191
2152.57	1234
2150.97	1213
2149.37	1244
2147.76	1221
2146.16	1242
2144.56	1217
2142.95	1229
2141.34	1246
2139.74	1233
2138.13	1241
2136.52	1233
2134.91	1245
2133.31	1269
2131.7	1245
2130.09	1231
2128.48	1239
2126.86	1257
2125.25	1287
2123.64	1273
2122.03	1274
2120.41	1230
2118.8	1277
2117.18	1270
2115.57	1271
2113.95	1251
2112.34	1303
2110.72	1255
2109.1	1261
2107.48	1264
2105.86	1320
2104.25	1288
2102.63	1292
2101	1279
2099.38	1272
2097.76	1308
2096.14	1344
2094.52	1278
