2745.96	352
2744.58	369
2743.19	378
2741.81	366
2740.42	352
2739.03	358
2737.64	355
2736.25	371
2734.86	363
2733.47	344
2732.08	397
2730.69	366
2729.3	388
2727.91	364
2726.51	376
2725.12	365
2723.73	377
2722.33	382
2720.94	366
2719.54	380
2718.15	363
2716.75	393
2715.35	379
2713.96	373
2712.56	382
2711.16	382
2709.76	417
2708.36	384
2706.96	381
2705.56	387
2704.16	365
2702.76	395
2701.36	382
2699.96	369
2698.56	392
2697.15	385
2695.75	382
2694.34	381
2692.94	393
2691.53	398
2690.13	395
2688.72	393
2687.31	389
2685.91	395
2684.5	403
2683.09	382
2681.68	407
2680.27	413
2678.86	412
2677.45	402
2676.04	371
2674.63	390
2673.22	405
2671.81	390
2670.39	409
2668.98	400
2667.57	407
2666.15	391
2664.74	383
2663.32	389
2661.91	400
2660.49	408
2659.07	402
2657.65	404
2656.24	419
2654.82	388
2653.4	414
2651.98	407
2650.56	408
2649.14	414
2647.72	402
2646.3	437
2644.87	434
2643.45	434
2642.03	435
2640.61	433
2639.18	435
2637.76	433
2636.33	437
2634.91	442
2633.48	427
2632.05	430
2630.62	419
2629.2	443
2627.77	447
2626.34	432
2624.91	455
2623.48	426
2622.05	434
2620.62	444
2619.19	436
2617.76	452
2616.32	465
2614.89	449
2613.46	448
2612.02	440
2610.59	450
2609.15	463
2607.72	441
2606.28	450
2604.85	460
2603.41	453
2601.97	462
2600.53	467
2599.09	449
2597.65	456
2596.22	449
2594.78	463
2593.33	488
2591.89	461
2590.45	474
2589.01	467
2587.57	490
2586.12	454
2584.68	501
2583.23	473
2581.79	468
2580.34	481
2578.9	471
2577.45	495
2576	489
2574.56	488
2573.11	483
2571.66	488
2570.21	496
2568.76	491
2567.31	472
2565.86	498
2564.41	502
2562.96	514
2561.51	516
2560.05	504
2558.6	513
2557.15	547
2555.69	511
2554.24	496
2552.78	506
2551.32	511
2549.87	522
2548.41	516
2546.95	526
2545.5	527
2544.04	528
2542.58	523
2541.12	540
2539.66	529
2538.2	532
2536.74	536
2535.27	524
2533.81	538
2532.35	553
2530.89	542
2529.42	538
2527.96	538
2526.49	535
2525.03	567
2523.56	539
2522.09	541
2520.63	545
2519.16	544
2517.69	550
2516.22	558
2514.75	549
2513.28	561
2511.81	564
2510.34	557
2508.87	567
2507.4	565
2505.93	551
2504.45	584
2502.98	569
2501.51	562
2500.03	573
2498.56	562
2497.08	580
2495.6	567
2494.13	581
2492.65	565
2491.17	569
2489.69	594
2488.22	562
2486.74	567
2485.26	611
2483.78	619
2482.29	597
2480.81	595
2479.33	614
2477.85	612
2476.36	606
2474.88	613
2473.4	602
2471.91	611
2470.43	604
2468.94	633
2467.45	609
2465.97	611
2464.48	622
2462.99	618
2461.5	611
2460.01	605
2458.52	638
2457.03	635
2455.54	635
2454.05	642
2452.56	633
2451.07	625
2449.57	626
2448.08	624
2446.59	613
2445.09	625
2443.6	657
2442.1	667
2440.6	642
2439.11	657
2437.61	665
2436.11	647
2434.61	658
2433.12	639
2431.62	627
2430.12	659
2428.62	668
2427.11	687
2425.61	656
2424.11	648
2422.61	658
2421.1	668
2419.6	682
2418.1	686
2416.59	696
2415.09	701
2413.58	668
2412.07	695
2410.57	709
2409.06	714
2407.55	695
2406.04	692
2404.53	686
2403.02	713
2401.51	711
2400	694
2398.49	692
2396.98	717
2395.46	703
2393.95	716
2392.44	707
2390.92	724
2389.41	721
2387.89	720
2386.38	702
2384.86	700
2383.34	724
2381.82	743
2380.31	710
2378.79	759
2377.27	712
2375.75	738
2374.23	764
2372.71	737
2371.19	748
2369.66	754
2368.14	771
2366.62	768
2365.09	769
2363.57	754
2362.04	781
2360.52	772
2358.99	778
2357.47	759
2355.94	761
2354.41	791
2352.88	806
2351.35	781
2349.83	776
2348.3	793
2346.77	790
2345.23	771
2343.7	807
2342.17	804
2340.64	787
2339.1	785
2337.57	806
2336.04	786
2334.5	810
2332.97	812
2331.43	791
2329.89	833
2328.36	813
2326.82	809
2325.28	812
2323.74	798
2322.2	813
2320.66	817
2319.12	845
2317.58	832
2316.04	803
2314.5	827
2312.95	851
2311.41	843
2309.87	838
2308.32	842
2306.78	872
2305.23	854
2303.68	866
2302.14	869
2300.59	883
2299.04	862
2297.49	853
2295.94	875
2294.39	905
2292.84	890
2291.29	869
2289.74	907
2288.19	884
2286.64	885
2285.09	911
2283.53	913
2281.98	902
2280.42	902
2278.87	915
2277.31	912
2275.76	913
2274.2	909
2272.64	943
2271.08	932
2269.52	940
2267.96	913
2266.4	961
2264.84	936
2263.28	944
2261.72	984
2260.16	959
2258.6	1087
2257.03	1142
2255.47	978
2253.9	1002
2252.34	948
2250.77	964
2249.21	989
2247.64	967
2246.07	985
2244.51	994
2242.94	974
2241.37	999
2239.8	1002
2238.23	995
2236.66	1025
2235.09	1017
2233.51	1002
2231.94	1041
2230.37	1048
2228.79	1041
2227.22	1025
2225.65	1039
2224.07	1007
2222.49	1062
2220.92	1061
2219.34	1041
2217.76	1046
2216.18	1058
2214.61	1059
2213.03	1055
2211.45	1065
2209.86	1087
2208.28	1045
2206.7	1114
2205.12	1088
2203.54	1109
2201.95	1094
2200.37	1111
2198.78	1113
2197.2	1100
2195.61	1109
2194.03	1151
2192.44	1140
2190.85	1103
2189.26	1142
2187.67	1151
2186.09	1162
2184.5	1130
2182.9	1148
2181.31	1131
2179.72	1126
2178.13	1145
2176.54	1203
2174.94	1200
2173.35	1182
2171.75	1183
2170.16	1175
2168.56	1200
2166.97	1200
2165.37	1195
2163.77	1224
2162.17	1210
2160.58	1222
2158.98	1234
2157.38	1212
2155.78	1226
2154.17	1249
2152.57	1255
2150.97	1241
2149.37	1248
2147.76	1231
2146.16	1229
2144.56	1276
2142.95	1225
2141.34	1224
2139.74	1242
2138.13	1271
2136.52	1276
2134.91	1271
2133.31	1262
2131.7	1295
2130.09	1280
2128.48	1312
2126.86	1266
2125.25	1269
2123.64	1314
2122.03	1274
2120.41	1276
2118.8	1311
2117.18	1287
2115.57	1303
2113.95	1309
2112.34	1304
2110.72	1368
2109.1	1288
2107.48	1330
2105.86	1345
2104.25	1362
2102.63	1310
2101	1320
2099.38	1341
2097.76	1281
2096.14	1319
2094.52	1351
2092.89	1318
2091.27	1309
2089.64	1329
2088.02	1330
2086.39	1312
2084.76	1357
2083.14	1353
2081.51	1377
2079.88	1383
2078.25	1350
2076.62	1323
2074.99	1379
2073.36	1389
2071.73	1342
2070.1	1373
2068.46	1406
2066.83	1368
2065.2	1401
2063.56	1387
2061.93	1395
2060.29	1367
2058.65	1366
2057.02	1383
2055.38	1406
2053.74	1362
2052.1	1384
2050.46	1393
2048.82	1364
2047.18	1379
2045.54	1377
2043.9	1402
2042.26	1391
2040.61	1370
2038.97	1400
2037.33	1415
2035.68	1417
2034.04	1398
2032.39	1347
2030.74	1390
2029.1	1344
2027.45	1425
2025.8	1375
2024.15	1378
2022.5	1373
2020.85	1416
2019.2	1401
2017.55	1392
2015.89	1411
2014.24	1367
2012.59	1422
2010.93	1423
2009.28	1400
2007.62	1422
2005.97	1408
2004.31	1419
2002.65	1418
2001	1424
1999.34	1411
1997.68	1414
1996.02	1436
1994.36	1431
1992.7	1458
1991.04	1434
1989.38	1417
1987.71	1430
1986.05	1440
1984.39	1443
1982.72	1431
1981.06	1449
1979.39	1407
1977.72	1422
1976.06	1454
1974.39	1412
1972.72	1431
1971.05	1460
1969.38	1399
1967.71	1467
1966.04	1448
1964.37	1448
1962.7	1448
1961.03	1500
1959.35	1496
1957.68	1488
1956	1476
1954.33	1482
1952.65	1450
1950.98	1452
1949.3	1482
1947.62	1470
1945.94	1473
1944.27	1489
1942.59	1480
1940.91	1521
1939.23	1515
1937.54	1499
1935.86	1521
1934.18	1498
1932.5	1515
1930.81	1496
1929.13	1500
1927.44	1503
1925.76	1527
1924.07	1536
1922.39	1548
1920.7	1504
1919.01	1552
1917.32	1550
1915.63	1510
1913.94	1520
1912.25	1512
1910.56	1512
1908.87	1529
1907.17	1527
1905.48	1574
1903.79	1556
1902.09	1558
1900.4	1583
1898.7	1536
1897.01	1577
1895.31	1592
1893.61	1609
1891.91	1582
1890.21	1584
1888.51	1623
1886.81	1624
1885.11	1619
1883.41	1607
1881.71	1628
1880.01	1618
1878.3	1654
1876.6	1628
1874.9	1658
1873.19	1658
1871.48	1721
1869.78	1699
1868.07	1674
1866.36	1669
1864.65	1737
1862.95	1705
1861.24	1696
1859.53	1723
1857.81	1743
1856.1	1765
1854.39	1755
1852.68	1780
1850.96	1786
1849.25	1746
1847.54	1815
1845.82	1808
1844.1	1800
1842.39	1801
1840.67	1801
1838.95	1852
1837.23	1852
1835.51	1848
1833.79	1873
1832.07	1893
1830.35	1916
1828.63	1916
1826.91	1934
1825.18	1935
1823.46	1893
1821.74	1938
1820.01	1978
1818.29	1929
1816.56	2016
1814.83	1995
1813.1	1979
1811.38	2025
1809.65	2031
1807.92	2010
1806.19	2106
1804.46	2042
1802.73	2077
1800.99	2088
1799.26	2121
1797.53	2049
1795.79	2133
1794.06	2157
1792.32	2168
1790.59	2169
1788.85	2199
1787.11	2207
1785.37	2213
1783.64	2260
1781.9	2257
1780.16	2280
1778.42	2310
1776.67	2317
1774.93	2306
1773.19	2249
1771.45	2344
1769.7	2361
1767.96	2427
1766.21	2393
1764.47	2435
1762.72	2454
1760.97	2459
1759.23	2488
1757.48	2525
1755.73	2532
1753.98	2541
1752.23	2592
1750.48	2590
1748.73	2667
1746.97	2728
1745.22	2679
1743.47	2702
1741.71	2761
1739.96	2766
1738.2	2780
1736.44	2826
1734.69	2839
1732.93	2825
1731.17	2911
1729.41	2926
1727.65	2957
1725.89	3042
1724.13	2977
1722.37	3006
1720.61	3091
1718.85	3151
1717.08	3171
1715.32	3169
1713.55	3173
1711.79	3214
1710.02	3262
1708.25	3308
1706.49	3345
1704.72	3373
1702.95	3405
1701.18	3449
1699.41	3478
1697.64	3531
1695.87	3585
1694.09	3569
1692.32	3617
1690.55	3621
1688.77	3700
1687	3785
1685.22	3719
1683.45	3803
1681.67	3921
1679.89	3882
1678.11	3901
1676.34	3974
1674.56	3986
1672.78	4065
1671	3999
1669.21	4057
1667.43	4127
1665.65	4167
1663.86	4233
1662.08	4256
1660.3	4283
1658.51	4346
1656.72	4368
1654.94	4339
1653.15	4382
1651.36	4404
1649.57	4405
1647.78	4440
1645.99	4478
1644.2	4463
1642.41	4488
1640.62	4425
1638.82	4490
1637.03	4515
1635.24	4540
1633.44	4544
1631.65	4529
1629.85	4507
1628.05	4542
1626.25	4488
1624.46	4488
1622.66	4499
1620.86	4464
1619.06	4419
1617.26	4452
1615.45	4432
1613.65	4416
1611.85	4436
1610.04	4394
1608.24	4374
1606.43	4322
1604.63	4390
1602.82	4332
1601.02	4395
1599.21	4381
1597.4	4367
1595.59	4313
1593.78	4346
1591.97	4278
1590.16	4255
1588.35	4246
1586.53	4233
1584.72	4223
1582.91	4205
1581.09	4188
1579.28	4179
1577.46	4115
1575.64	4124
1573.82	4135
1572.01	4148
1570.19	4166
1568.37	4114
1566.55	4082
1564.73	4072
1562.91	4054
1561.08	4101
1559.26	4031
1557.44	4095
1555.61	3986
1553.79	4035
1551.96	4037
1550.14	4078
1548.31	3956
1546.48	3967
1544.65	3952
1542.82	3979
1540.99	3977
1539.16	3980
1537.33	3950
1535.5	3916
