2317.2	3431
2315.68	3401
2314.15	3437
2312.63	3471
2311.1	3434
2309.57	3400
2308.04	3431
2306.52	3433
2304.99	3508
2303.46	3491
2301.93	3520
2300.4	3526
2298.87	3479
2297.34	3502
2295.8	3548
2294.27	3544
2292.74	3519
2291.2	3536
2289.67	3527
2288.14	3512
2286.6	3556
2285.06	3546
2283.53	3582
2281.99	3552
2280.45	3578
2278.91	3516
2277.38	3639
2275.84	3585
2274.3	3612
2272.76	3611
2271.21	3640
2269.67	3700
2268.13	3645
2266.59	3606
2265.04	3640
2263.5	3710
2261.95	3694
2260.41	3723
2258.86	3705
2257.32	3756
2255.77	3691
2254.22	3739
2252.67	3744
2251.13	3785
2249.58	3834
2248.03	3768
2246.48	3824
2244.92	3822
2243.37	3883
2241.82	3871
2240.27	3860
2238.72	3864
2237.16	3929
2235.61	3916
2234.05	3902
2232.5	3910
2230.94	3944
2229.38	3947
2227.83	3964
2226.27	3935
2224.71	3991
2223.15	3950
2221.59	4052
2220.03	4062
2218.47	4096
2216.91	4054
2215.34	4101
2213.78	4068
2212.22	4121
2210.66	4148
2209.09	4119
2207.53	4111
2205.96	4062
2204.39	4099
2202.83	4098
2201.26	4156
2199.69	4194
2198.12	4155
2196.55	4208
2194.98	4233
2193.41	4206
2191.84	4215
2190.27	4252
2188.7	4238
2187.13	4303
2185.55	4281
2183.98	4286
2182.41	4298
2180.83	4323
2179.25	4372
2177.68	4267
2176.1	4369
2174.52	4363
2172.95	4326
2171.37	4326
2169.79	4360
2168.21	4413
2166.63	4446
2165.05	4437
2163.47	4481
2161.88	4508
2160.3	4515
2158.72	4529
2157.13	4539
2155.55	4537
2153.96	4568
2152.38	4628
2150.79	4569
2149.21	4660
2147.62	4601
2146.03	4666
2144.44	4638
2142.85	4581
2141.26	4642
2139.67	4655
2138.08	4721
2136.49	4623
2134.9	4731
2133.3	4691
2131.71	4764
2130.12	4749
2128.52	4804
2126.93	4718
2125.33	4790
2123.73	4796
2122.14	4735
2120.54	4746
2118.94	4789
2117.34	4779
2115.74	4796
2114.14	4744
2112.54	4833
2110.94	4823
2109.34	4826
2107.74	4832
2106.13	4868
2104.53	4909
2102.92	4960
2101.32	4949
2099.71	4900
2098.11	4978
2096.5	4991
2094.89	4970
2093.29	5015
2091.68	4982
2090.07	5039
2088.46	5116
2086.85	5025
2085.24	5056
2083.63	5085
2082.01	5140
2080.4	5174
2078.79	5209
2077.17	5138
2075.56	5159
2073.94	5250
2072.33	5225
2070.71	5199
2069.09	5287
2067.48	5232
2065.86	5305
2064.24	5369
2062.62	5294
2061	5342
2059.38	5378
2057.76	5341
2056.14	5329
2054.51	5365
2052.89	5423
2051.27	5427
2049.64	5439
2048.02	5397
2046.39	5501
2044.77	5550
2043.14	5464
2041.51	5538
2039.88	5489
2038.26	5551
2036.63	5563
2035	5644
2033.37	5605
2031.73	5653
2030.1	5662
2028.47	5698
2026.84	5730
2025.2	5759
2023.57	5799
2021.93	5815
2020.3	5831
2018.66	5923
2017.03	5838
2015.39	5858
2013.75	5834
2012.11	5818
2010.47	5878
2008.83	5929
2007.19	5933
2005.55	5971
2003.91	5991
2002.27	6039
2000.63	6041
1998.98	6133
1997.34	6114
1995.69	6058
1994.05	6150
1992.4	6127
1990.76	6163
1989.11	6145
1987.46	6197
1985.81	6229
1984.16	6252
1982.51	6272
1980.86	6313
1979.21	6385
1977.56	6317
1975.91	6336
1974.26	6440
1972.6	6423
1970.95	6411
1969.29	6425
1967.64	6394
1965.98	6438
1964.33	6590
