2745.96	329
2744.58	339
2743.19	344
2741.81	334
2740.42	367
2739.03	345
2737.64	362
2736.25	356
2734.86	357
2733.47	376
2732.08	373
2730.69	355
2729.3	374
2727.91	369
2726.51	374
2725.12	371
2723.73	354
2722.33	377
2720.94	375
2719.54	377
2718.15	374
2716.75	355
2715.35	345
2713.96	376
2712.56	361
2711.16	367
2709.76	352
2708.36	369
2706.96	372
2705.56	363
2704.16	392
2702.76	374
2701.36	381
2699.96	382
2698.56	362
2697.15	368
2695.75	377
2694.34	389
2692.94	367
2691.53	391
2690.13	356
2688.72	391
2687.31	375
2685.91	396
2684.5	380
2683.09	378
2681.68	390
2680.27	386
2678.86	388
2677.45	396
2676.04	387
2674.63	383
2673.22	381
2671.81	402
2670.39	366
2668.98	382
2667.57	376
2666.15	421
2664.74	391
2663.32	403
2661.91	395
2660.49	398
2659.07	365
2657.65	436
2656.24	372
2654.82	404
2653.4	411
2651.98	401
2650.56	390
2649.14	414
2647.72	422
2646.3	410
2644.87	413
2643.45	411
2642.03	417
2640.61	401
2639.18	425
2637.76	423
2636.33	430
2634.91	415
2633.48	409
2632.05	427
2630.62	426
2629.2	441
2627.77	410
2626.34	431
2624.91	426
2623.48	437
2622.05	435
2620.62	425
2619.19	430
2617.76	445
2616.32	467
2614.89	444
2613.46	439
2612.02	433
2610.59	443
2609.15	448
2607.72	438
2606.28	422
2604.85	435
2603.41	454
2601.97	450
2600.53	441
2599.09	441
2597.65	452
2596.22	473
2594.78	433
2593.33	459
2591.89	443
2590.45	464
2589.01	459
2587.57	459
2586.12	470
2584.68	470
2583.23	478
2581.79	482
2580.34	462
2578.9	475
2577.45	483
2576	479
2574.56	489
2573.11	487
2571.66	496
2570.21	496
2568.76	494
2567.31	491
2565.86	498
2564.41	500
2562.96	488
2561.51	499
2560.05	494
2558.6	489
2557.15	500
2555.69	484
2554.24	526
2552.78	525
2551.32	509
2549.87	512
2548.41	504
2546.95	517
2545.5	521
2544.04	525
2542.58	510
2541.12	512
2539.66	539
2538.2	501
2536.74	541
2535.27	555
2533.81	530
2532.35	518
2530.89	515
2529.42	513
2527.96	554
2526.49	557
2525.03	523
2523.56	534
2522.09	539
2520.63	541
2519.16	569
2517.69	562
2516.22	529
2514.75	552
2513.28	565
2511.81	549
2510.34	543
2508.87	565
2507.4	542
2505.93	571
2504.45	557
2502.98	572
2501.51	555
2500.03	563
2498.56	576
2497.08	559
2495.6	560
2494.13	574
2492.65	554
2491.17	572
2489.69	570
2488.22	574
2486.74	567
2485.26	557
2483.78	576
2482.29	565
2480.81	583
2479.33	580
2477.85	591
2476.36	600
2474.88	623
2473.4	608
2471.91	600
2470.43	586
2468.94	604
2467.45	602
2465.97	616
2464.48	640
2462.99	599
2461.5	618
2460.01	605
2458.52	640
2457.03	632
2455.54	612
2454.05	627
2452.56	619
2451.07	618
2449.57	638
2448.08	638
2446.59	628
2445.09	650
2443.6	623
2442.1	663
2440.6	659
2439.11	644
2437.61	681
2436.11	652
2434.61	638
2433.12	646
2431.62	656
2430.12	645
2428.62	630
2427.11	665
2425.61	647
2424.11	646
2422.61	645
2421.1	631
2419.6	651
2418.1	658
2416.59	681
2415.09	681
2413.58	678
2412.07	692
2410.57	713
2409.06	691
2407.55	689
2406.04	651
2404.53	694
2403.02	675
2401.51	714
2400	723
2398.49	692
2396.98	703
2395.46	704
2393.95	713
2392.44	722
2390.92	704
2389.41	704
2387.89	696
2386.38	721
2384.86	695
2383.34	730
2381.82	710
2380.31	712
2378.79	729
2377.27	712
2375.75	725
2374.23	753
2372.71	738
2371.19	725
2369.66	750
2368.14	737
2366.62	705
2365.09	759
2363.57	733
2362.04	767
2360.52	745
2358.99	765
2357.47	756
2355.94	757
2354.41	742
2352.88	793
2351.35	767
2349.83	770
2348.3	775
2346.77	779
2345.23	771
2343.7	770
2342.17	765
2340.64	784
2339.1	802
2337.57	768
2336.04	815
2334.5	787
2332.97	828
2331.43	785
2329.89	824
2328.36	798
2326.82	822
2325.28	832
2323.74	815
2322.2	812
2320.66	811
2319.12	797
2317.58	838
2316.04	824
2314.5	838
2312.95	848
2311.41	845
2309.87	813
2308.32	858
2306.78	863
2305.23	828
2303.68	865
2302.14	827
2300.59	853
2299.04	892
2297.49	890
2295.94	875
2294.39	898
2292.84	859
2291.29	888
2289.74	885
2288.19	866
2286.64	887
2285.09	902
2283.53	898
2281.98	915
2280.42	895
2278.87	934
2277.31	909
2275.76	867
2274.2	942
2272.64	910
2271.08	889
2269.52	927
2267.96	896
2266.4	937
2264.84	933
2263.28	945
2261.72	918
2260.16	922
2258.6	941
2257.03	951
2255.47	951
2253.9	965
2252.34	983
2250.77	943
2249.21	936
2247.64	976
2246.07	997
2244.51	980
2242.94	982
2241.37	964
2239.8	968
2238.23	999
2236.66	1014
2235.09	993
2233.51	1022
2231.94	988
2230.37	1006
2228.79	1033
2227.22	1035
2225.65	1043
2224.07	1012
2222.49	1009
2220.92	1049
2219.34	1032
2217.76	1032
2216.18	1052
2214.61	1029
2213.03	1023
2211.45	1042
2209.86	1064
2208.28	1086
2206.7	1073
2205.12	1084
2203.54	1069
2201.95	1086
2200.37	1089
2198.78	1061
2197.2	1090
2195.61	1091
2194.03	1103
2192.44	1107
2190.85	1109
2189.26	1101
2187.67	1114
2186.09	1126
2184.5	1156
2182.9	1137
2181.31	1161
2179.72	1141
2178.13	1127
2176.54	1182
2174.94	1149
2173.35	1181
2171.75	1151
2170.16	1156
2168.56	1127
2166.97	1171
2165.37	1185
2163.77	1196
2162.17	1172
2160.58	1218
2158.98	1162
2157.38	1229
2155.78	1234
2154.17	1246
2152.57	1197
2150.97	1227
2149.37	1233
2147.76	1199
2146.16	1223
2144.56	1225
2142.95	1246
2141.34	1275
2139.74	1232
2138.13	1242
2136.52	1237
2134.91	1261
2133.31	1266
2131.7	1240
2130.09	1225
2128.48	1255
2126.86	1255
2125.25	1307
2123.64	1266
2122.03	1289
2120.41	1264
2118.8	1272
2117.18	1292
2115.57	1257
2113.95	1283
2112.34	1278
2110.72	1268
2109.1	1292
2107.48	1321
2105.86	1304
2104.25	1305
2102.63	1288
2101	1322
2099.38	1269
2097.76	1336
2096.14	1325
2094.52	1296
2092.89	1293
2091.27	1311
2089.64	1306
2088.02	1321
2086.39	1330
2084.76	1355
2083.14	1322
2081.51	1309
2079.88	1341
2078.25	1371
2076.62	1302
2074.99	1381
2073.36	1351
2071.73	1367
2070.1	1348
2068.46	1337
2066.83	1377
2065.2	1350
2063.56	1352
2061.93	1396
2060.29	1351
2058.65	1361
2057.02	1397
2055.38	1346
2053.74	1402
2052.1	1352
2050.46	1369
2048.82	1361
2047.18	1355
2045.54	1359
2043.9	1402
2042.26	1369
2040.61	1367
2038.97	1348
2037.33	1356
2035.68	1377
2034.04	1373
2032.39	1370
2030.74	1354
2029.1	1374
2027.45	1397
2025.8	1397
2024.15	1361
2022.5	1389
2020.85	1333
2019.2	1377
2017.55	1375
2015.89	1401
2014.24	1375
2012.59	1407
2010.93	1407
2009.28	1390
2007.62	1375
2005.97	1366
2004.31	1364
2002.65	1386
2001	1361
1999.34	1382
1997.68	1405
1996.02	1374
1994.36	1387
1992.7	1411
1991.04	1411
