2745.96	399
2744.58	398
2743.19	401
2741.81	394
2740.42	411
2739.03	412
2737.64	385
2736.25	423
2734.86	415
2733.47	404
2732.08	414
2730.69	443
2729.3	424
2727.91	430
2726.51	426
2725.12	423
2723.73	416
2722.33	406
2720.94	407
2719.54	413
2718.15	398
2716.75	430
2715.35	417
2713.96	406
2712.56	391
2711.16	393
2709.76	413
2708.36	429
2706.96	411
2705.56	436
2704.16	455
2702.76	437
2701.36	413
2699.96	440
2698.56	408
2697.15	440
2695.75	457
2694.34	391
2692.94	426
2691.53	424
2690.13	424
2688.72	437
2687.31	440
2685.91	433
2684.5	444
2683.09	432
2681.68	425
2680.27	428
2678.86	435
2677.45	442
2676.04	430
2674.63	405
2673.22	450
2671.81	426
2670.39	421
2668.98	423
2667.57	425
2666.15	429
2664.74	421
2663.32	431
2661.91	422
2660.49	429
2659.07	431
2657.65	431
2656.24	432
2654.82	453
2653.4	425
2651.98	448
2650.56	432
2649.14	428
2647.72	443
2646.3	467
2644.87	450
2643.45	466
2642.03	468
2640.61	456
2639.18	428
2637.76	485
2636.33	439
2634.91	452
2633.48	474
2632.05	482
2630.62	455
2629.2	452
2627.77	468
2626.34	465
2624.91	461
2623.48	474
2622.05	486
2620.62	480
2619.19	477
2617.76	497
2616.32	479
2614.89	463
2613.46	458
2612.02	469
2610.59	479
2609.15	486
2607.72	470
2606.28	465
2604.85	475
2603.41	484
2601.97	459
2600.53	469
2599.09	475
2597.65	478
2596.22	498
2594.78	470
2593.33	477
2591.89	466
2590.45	487
2589.01	489
2587.57	471
2586.12	487
2584.68	511
2583.23	510
2581.79	487
2580.34	510
2578.9	492
2577.45	508
2576	487
2574.56	506
2573.11	525
2571.66	498
2570.21	506
2568.76	498
2567.31	495
2565.86	521
2564.41	491
2562.96	493
2561.51	535
2560.05	516
2558.6	517
2557.15	504
2555.69	541
2554.24	508
2552.78	538
2551.32	529
2549.87	500
2548.41	517
2546.95	534
2545.5	531
2544.04	525
2542.58	538
2541.12	545
2539.66	509
2538.2	568
2536.74	559
2535.27	529
2533.81	551
2532.35	557
2530.89	546
2529.42	554
2527.96	539
2526.49	560
2525.03	555
2523.56	545
2522.09	569
2520.63	562
2519.16	564
2517.69	580
2516.22	559
2514.75	579
2513.28	587
2511.81	576
2510.34	576
2508.87	574
2507.4	564
2505.93	570
2504.45	602
2502.98	596
2501.51	591
2500.03	574
2498.56	611
2497.08	585
2495.6	562
2494.13	574
2492.65	569
2491.17	578
2489.69	585
2488.22	597
2486.74	589
2485.26	597
2483.78	609
2482.29	607
2480.81	595
2479.33	575
2477.85	595
2476.36	621
2474.88	588
2473.4	618
2471.91	616
2470.43	600
2468.94	605
2467.45	596
2465.97	627
2464.48	614
2462.99	660
2461.5	625
2460.01	628
2458.52	628
2457.03	631
2455.54	624
2454.05	631
2452.56	608
2451.07	656
2449.57	650
2448.08	646
2446.59	646
2445.09	652
2443.6	646
2442.1	635
2440.6	677
2439.11	653
2437.61	640
2436.11	671
2434.61	664
2433.12	655
2431.62	651
2430.12	668
2428.62	670
2427.11	642
2425.61	644
2424.11	654
2422.61	676
2421.1	671
2419.6	671
2418.1	672
2416.59	673
2415.09	690
2413.58	678
2412.07	674
2410.57	692
2409.06	697
2407.55	689
2406.04	695
2404.53	687
2403.02	710
2401.51	701
2400	695
2398.49	704
2396.98	708
2395.46	701
2393.95	701
2392.44	708
2390.92	716
2389.41	714
2387.89	731
2386.38	717
2384.86	728
2383.34	714
2381.82	741
2380.31	734
2378.79	739
2377.27	718
2375.75	755
2374.23	731
2372.71	783
2371.19	754
2369.66	759
2368.14	762
2366.62	752
2365.09	726
2363.57	761
2362.04	782
2360.52	757
2358.99	756
2357.47	765
2355.94	759
2354.41	775
2352.88	769
2351.35	806
2349.83	777
2348.3	792
2346.77	770
2345.23	773
2343.7	795
2342.17	789
2340.64	788
2339.1	773
2337.57	797
2336.04	772
2334.5	777
2332.97	826
2331.43	813
2329.89	811
2328.36	802
2326.82	803
2325.28	817
2323.74	819
2322.2	826
2320.66	811
2319.12	824
2317.58	833
2316.04	858
2314.5	865
2312.95	828
2311.41	840
2309.87	847
2308.32	835
2306.78	845
2305.23	866
2303.68	860
2302.14	868
2300.59	880
2299.04	867
2297.49	849
2295.94	894
2294.39	864
2292.84	890
2291.29	890
2289.74	877
2288.19	837
2286.64	850
2285.09	903
2283.53	891
2281.98	905
2280.42	917
2278.87	929
2277.31	906
2275.76	910
2274.2	915
2272.64	913
