2317.2	4324
2315.68	4275
2314.15	4267
2312.63	4254
2311.1	4348
2309.57	4262
2308.04	4384
2306.52	4332
2304.99	4389
2303.46	4424
2301.93	4351
2300.4	4428
2298.87	4470
2297.34	4527
2295.8	4572
2294.27	4554
2292.74	4622
2291.2	4593
2289.67	4626
2288.14	4560
2286.6	4671
2285.06	4633
2283.53	4617
2281.99	4711
2280.45	4716
2278.91	4678
2277.38	4763
2275.84	4793
2274.3	4806
2272.76	4908
2271.21	4879
2269.67	4860
2268.13	4903
2266.59	4961
2265.04	4938
2263.5	5020
2261.95	5048
2260.41	5076
2258.86	5033
2257.32	5101
2255.77	5072
2254.22	5098
2252.67	5118
2251.13	5215
2249.58	5249
2248.03	5240
2246.48	5237
2244.92	5255
2243.37	5348
2241.82	5353
2240.27	5332
2238.72	5407
2237.16	5486
2235.61	5398
2234.05	5551
2232.5	5518
2230.94	5566
2229.38	5639
2227.83	5597
2226.27	5638
2224.71	5733
2223.15	5781
2221.59	5708
2220.03	5735
2218.47	5879
2216.91	5803
2215.34	5883
2213.78	5790
2212.22	5906
2210.66	5886
2209.09	5932
2207.53	5988
2205.96	5931
2204.39	6023
2202.83	6039
2201.26	6038
2199.69	6092
2198.12	6176
2196.55	6164
2194.98	6188
2193.41	6263
2191.84	6144
2190.27	6246
2188.7	6272
2187.13	6370
2185.55	6362
2183.98	6386
2182.41	6483
2180.83	6476
2179.25	6537
2177.68	6557
2176.1	6525
2174.52	6546
2172.95	6606
2171.37	6577
2169.79	6671
2168.21	6735
2166.63	6653
2165.05	6779
2163.47	6823
2161.88	6818
2160.3	6940
2158.72	6883
2157.13	6852
2155.55	6990
2153.96	7003
2152.38	7022
2150.79	7012
2149.21	7142
2147.62	7145
2146.03	7234
2144.44	7171
2142.85	7274
2141.26	7281
2139.67	7247
2138.08	7279
2136.49	7356
2134.9	7325
2133.3	7329
2131.71	7392
2130.12	7376
2128.52	7392
2126.93	7487
2125.33	7443
2123.73	7496
2122.14	7582
2120.54	7506
2118.94	7484
2117.34	7470
2115.74	7518
2114.14	7533
2112.54	7555
2110.94	7554
2109.34	7685
2107.74	7667
2106.13	7683
2104.53	7660
2102.92	7713
2101.32	7773
2099.71	7718
2098.11	7862
2096.5	7856
2094.89	7913
2093.29	7857
2091.68	7787
2090.07	7951
2088.46	7984
2086.85	7909
2085.24	7961
2083.63	8020
2082.01	8008
2080.4	8048
2078.79	8041
2077.17	8053
2075.56	8060
2073.94	8132
2072.33	8112
2070.71	8049
2069.09	8125
2067.48	8170
2065.86	8194
2064.24	8222
2062.62	8279
2061	8229
2059.38	8203
2057.76	8235
2056.14	8307
2054.51	8390
2052.89	8325
2051.27	8414
2049.64	8378
2048.02	8388
2046.39	8417
2044.77	8301
2043.14	8489
2041.51	8473
2039.88	8476
2038.26	8521
2036.63	8497
2035	8597
2033.37	8617
2031.73	8510
2030.1	8471
2028.47	8575
2026.84	8677
2025.2	8571
2023.57	8689
2021.93	8624
2020.3	8614
2018.66	8629
2017.03	8706
2015.39	8657
2013.75	8636
2012.11	8721
2010.47	8723
2008.83	8727
2007.19	8693
2005.55	8760
2003.91	8709
2002.27	8828
2000.63	8784
1998.98	8857
1997.34	8792
1995.69	8935
1994.05	8890
1992.4	8930
1990.76	8835
1989.11	8836
1987.46	8890
1985.81	8937
1984.16	8913
1982.51	8996
1980.86	9002
1979.21	9031
1977.56	8981
1975.91	9003
1974.26	9018
1972.6	9103
1970.95	8980
1969.29	9059
1967.64	9074
1965.98	9089
1964.33	9156
1962.67	9156
1961.01	9072
1959.35	9227
1957.69	9195
1956.03	9346
1954.37	9392
1952.71	9338
1951.05	9304
1949.39	9402
1947.73	9361
1946.06	9446
1944.4	9491
1942.73	9558
1941.07	9525
1939.4	9561
1937.74	9681
1936.07	9694
1934.4	9687
1932.73	9625
1931.06	9645
1929.39	9693
1927.72	9727
1926.05	9838
1924.38	9865
1922.71	9855
1921.03	9915
1919.36	9858
1917.69	9931
1916.01	10029
1914.34	9938
1912.66	9994
1910.98	10039
1909.31	10066
1907.63	10133
1905.95	10131
1904.27	10143
1902.59	10206
1900.91	10259
1899.23	10331
1897.55	10342
1895.86	10424
1894.18	10439
1892.5	10494
1890.81	10526
1889.13	10503
1887.44	10612
1885.76	10552
1884.07	10593
1882.38	10659
1880.69	10688
1879	10766
1877.31	10844
1875.62	10745
1873.93	10914
1872.24	10940
1870.55	10967
1868.86	11028
1867.16	10981
1865.47	11007
1863.77	11208
1862.08	11128
1860.38	11260
1858.69	11371
1856.99	11284
1855.29	11308
1853.59	11366
1851.89	11344
1850.19	11566
1848.49	11382
1846.79	11594
1845.09	11591
1843.39	11608
1841.68	11547
1839.98	11743
1838.28	11725
1836.57	11740
1834.87	11760
1833.16	11774
1831.45	11962
1829.74	11925
1828.04	11972
1826.33	12008
1824.62	12049
1822.91	12151
1821.2	12223
1819.48	12284
1817.77	12392
1816.06	12385
1814.35	12572
1812.63	12630
1810.92	12748
1809.2	12786
1807.49	12809
1805.77	13018
1804.05	13113
1802.33	13764
1800.62	13269
1798.9	13235
1797.18	13419
1795.45	13431
1793.73	13530
1792.01	13513
1790.29	13662
1788.57	13802
1786.84	13864
1785.12	13839
1783.39	13979
1781.67	14121
1779.94	14195
1778.21	14342
1776.48	14388
1774.76	14506
1773.03	14597
1771.3	14746
1769.57	14747
1767.83	15038
1766.1	15095
1764.37	15113
1762.64	15271
1760.9	15286
1759.17	15395
1757.43	15614
1755.7	15641
1753.96	15898
1752.22	15961
1750.49	15900
1748.75	16153
1747.01	16165
1745.27	16385
1743.53	16489
1741.79	16552
1740.04	16857
1738.3	16925
1736.56	17129
1734.81	17187
1733.07	17366
1731.33	17597
1729.58	17455
1727.83	17993
1726.09	18030
1724.34	18193
1722.59	18341
1720.84	18394
1719.09	18593
1717.34	18699
1715.59	18921
1713.84	19055
1712.08	19145
1710.33	19439
1708.58	19656
1706.82	19701
1705.07	19992
1703.31	20045
1701.56	20208
1699.8	20512
1698.04	20757
1696.28	20950
1694.52	21051
1692.76	21416
1691	21432
1689.24	21771
1687.48	21939
1685.72	22402
1683.95	22520
1682.19	22688
1680.42	22972
1678.66	23058
1676.89	23315
1675.13	23582
1673.36	23754
1671.59	24038
1669.82	24007
1668.05	24328
1666.28	24575
1664.51	24793
1662.74	25041
1660.97	25232
1659.19	25548
1657.42	25618
1655.65	25851
1653.87	26049
1652.1	25982
1650.32	26420
1648.54	26639
1646.77	26586
1644.99	26787
1643.21	26975
1641.43	26954
1639.65	27182
1637.87	27063
1636.09	27258
1634.3	27228
1632.52	27153
1630.74	27441
1628.95	27314
1627.17	27501
1625.38	27498
1623.6	27457
1621.81	27443
1620.02	27329
1618.23	27603
1616.44	27451
1614.65	27441
1612.86	27348
1611.07	27271
1609.28	27126
1607.49	26988
1605.69	26991
1603.9	27036
1602.11	26944
1600.31	26829
1598.51	26548
1596.72	26688
1594.92	26482
1593.12	26402
1591.32	26243
1589.52	26150
1587.72	26000
1585.92	25963
1584.12	25803
1582.32	25634
1580.51	25691
1578.71	25502
1576.91	25460
1575.1	25492
1573.3	25263
1571.49	25172
1569.68	25199
1567.87	25076
1566.07	25048
1564.26	24842
1562.45	24960
1560.64	24990
1558.82	24924
1557.01	25008
1555.2	24783
1553.39	24666
1551.57	24735
1549.76	24584
1547.94	24662
1546.13	24628
1544.31	24633
1542.49	24506
1540.67	24700
1538.85	24545
1537.03	24670
1535.21	24599
1533.39	24313
1531.57	24252
1529.75	24183
1527.92	24223
1526.1	24184
1524.28	24229
1522.45	24060
1520.63	24062
1518.8	24054
1516.97	23984
1515.14	24021
1513.31	23942
1511.48	24023
1509.65	23847
1507.82	23804
1505.99	23811
1504.16	23817
1502.33	23700
1500.49	23740
1498.66	23772
1496.82	23580
1494.99	23579
1493.15	23700
1491.31	23834
1489.47	23644
1487.63	23606
1485.79	23588
1483.95	23582
1482.11	23603
1480.27	23554
1478.43	23683
1476.59	23772
1474.74	23639
1472.9	23572
1471.05	23567
1469.21	23558
1467.36	23690
1465.51	23612
1463.67	23634
1461.82	23600
1459.97	23723
1458.12	23481
1456.27	23456
1454.41	23315
1452.56	23392
1450.71	23506
1448.86	23563
1447	23686
1445.15	23798
1443.29	23910
1441.43	23557
1439.57	23566
1437.72	23685
1435.86	23667
1434	23761
1432.14	23647
1430.28	23731
1428.42	23613
1426.55	23654
1424.69	23743
1422.83	23860
1420.96	23730
1419.1	23771
1417.23	23819
1415.36	23876
1413.5	23700
1411.63	23881
1409.76	23846
1407.89	23836
1406.02	23770
1404.15	23796
1402.28	23873
1400.4	23875
1398.53	23960
1396.66	24067
1394.78	23782
1392.91	23871
1391.03	23746
1389.15	23752
1387.27	23620
1385.4	23841
1383.52	23780
1381.64	23701
1379.76	23700
1377.88	23720
1375.99	23687
1374.11	23542
1372.23	23699
1370.34	23626
1368.46	23570
1366.57	23524
1364.69	23627
1362.8	23706
1360.91	23433
1359.02	23477
1357.13	23416
1355.24	23414
1353.35	23325
1351.46	23439
1349.57	23233
1347.67	23382
1345.78	23363
1343.89	23155
1341.99	23312
1340.1	23245
1338.2	23117
1336.3	23160
1334.4	23118
1332.5	23362
1330.6	23183
1328.7	23325
1326.8	23176
1324.9	23487
1323	23461
1321.1	23296
1319.19	23477
1317.29	23546
1315.38	23558
1313.47	23559
1311.57	23792
1309.66	23995
1307.75	23699
1305.84	23991
1303.93	24088
1302.02	24258
1300.11	24422
1298.2	24422
1296.28	24446
1294.37	24684
1292.46	24787
1290.54	24819
1288.62	24915
1286.71	25263
1284.79	25126
1282.87	25540
1280.95	25608
1279.03	25920
1277.11	25790
1275.19	25983
1273.27	26118
1271.35	26022
1269.42	26274
1267.5	26369
1265.57	26420
1263.65	26391
1261.72	26319
1259.79	26205
1257.87	26269
1255.94	26262
1254.01	26212
1252.08	26378
1250.15	25965
1248.21	26089
1246.28	25895
1244.35	25704
1242.41	25653
1240.48	25379
1238.54	25259
1236.61	24918
1234.67	24838
1232.73	24423
1230.79	24390
1228.85	24088
1226.91	23917
1224.97	23675
1223.03	23258
1221.09	23073
1219.15	22894
1217.2	22625
1215.26	22346
1213.31	22137
1211.37	22045
1209.42	21683
1207.47	21719
1205.52	21393
1203.57	21097
1201.62	21025
1199.67	20764
1197.72	20656
1195.77	20491
1193.82	20279
1191.86	20273
1189.91	20128
1187.95	20092
1186	20022
