2745.96	369
2744.58	372
2743.19	349
2741.81	385
2740.42	363
2739.03	365
2737.64	342
2736.25	381
2734.86	365
2733.47	354
2732.08	377
2730.69	387
2729.3	387
2727.91	367
2726.51	361
2725.12	385
2723.73	380
2722.33	358
2720.94	346
2719.54	391
2718.15	363
2716.75	378
2715.35	343
2713.96	385
2712.56	356
2711.16	380
2709.76	383
2708.36	388
2706.96	371
2705.56	358
2704.16	368
2702.76	376
2701.36	388
2699.96	378
2698.56	373
2697.15	406
2695.75	382
2694.34	382
2692.94	379
2691.53	391
2690.13	391
2688.72	383
2687.31	417
2685.91	408
2684.5	412
2683.09	402
2681.68	402
2680.27	423
2678.86	410
2677.45	388
2676.04	391
2674.63	385
2673.22	416
2671.81	387
2670.39	410
2668.98	402
2667.57	377
2666.15	402
2664.74	416
2663.32	403
2661.91	405
2660.49	381
2659.07	409
2657.65	412
2656.24	386
2654.82	399
2653.4	427
2651.98	423
2650.56	422
2649.14	419
2647.72	412
2646.3	434
2644.87	416
2643.45	435
2642.03	420
2640.61	448
2639.18	459
2637.76	442
2636.33	434
2634.91	408
2633.48	454
2632.05	426
2630.62	423
2629.2	441
2627.77	446
2626.34	417
2624.91	451
2623.48	466
2622.05	467
2620.62	437
2619.19	453
2617.76	448
2616.32	439
2614.89	488
2613.46	459
2612.02	475
2610.59	450
2609.15	432
2607.72	448
2606.28	462
2604.85	466
2603.41	447
2601.97	460
2600.53	456
2599.09	447
2597.65	447
2596.22	448
2594.78	470
2593.33	466
2591.89	464
2590.45	474
2589.01	474
2587.57	455
2586.12	467
2584.68	490
2583.23	457
2581.79	475
2580.34	500
2578.9	478
2577.45	479
2576	471
2574.56	500
2573.11	474
2571.66	499
2570.21	482
2568.76	490
2567.31	500
2565.86	503
2564.41	524
2562.96	513
2561.51	509
2560.05	504
2558.6	512
2557.15	520
2555.69	495
2554.24	493
2552.78	520
2551.32	514
2549.87	504
2548.41	538
2546.95	531
2545.5	544
2544.04	539
2542.58	518
2541.12	525
2539.66	520
2538.2	530
2536.74	552
2535.27	523
2533.81	537
2532.35	522
2530.89	545
2529.42	566
2527.96	552
2526.49	557
2525.03	541
2523.56	555
2522.09	569
2520.63	548
2519.16	569
2517.69	569
2516.22	542
2514.75	549
2513.28	560
