2317.2	4072
2315.68	4072
2314.15	4143
2312.63	4141
2311.1	4136
2309.57	4150
2308.04	4190
2306.52	4222
2304.99	4281
2303.46	4268
2301.93	4247
2300.4	4277
2298.87	4339
2297.34	4381
2295.8	4386
2294.27	4394
2292.74	4399
2291.2	4444
2289.67	4417
2288.14	4445
2286.6	4453
2285.06	4560
2283.53	4494
2281.99	4525
2280.45	4487
2278.91	4557
2277.38	4596
2275.84	4625
2274.3	4627
2272.76	4690
2271.21	4679
2269.67	4678
2268.13	4737
2266.59	4812
2265.04	4775
2263.5	4842
2261.95	4807
2260.41	4861
2258.86	4870
2257.32	4898
2255.77	4907
2254.22	4950
2252.67	4905
2251.13	4973
2249.58	4975
2248.03	4996
2246.48	4979
2244.92	5003
2243.37	5001
2241.82	5066
2240.27	5138
2238.72	5134
2237.16	5174
2235.61	5185
2234.05	5247
2232.5	5323
2230.94	5289
2229.38	5267
2227.83	5415
2226.27	5338
2224.71	5360
2223.15	5393
2221.59	5490
2220.03	5508
2218.47	5519
2216.91	5542
2215.34	5629
2213.78	5569
2212.22	5618
2210.66	5684
2209.09	5641
2207.53	5617
2205.96	5657
2204.39	5715
2202.83	5676
2201.26	5747
2199.69	5761
2198.12	5809
2196.55	5856
2194.98	5820
2193.41	5876
2191.84	5891
2190.27	5955
2188.7	5926
2187.13	6020
2185.55	6032
2183.98	6070
2182.41	6100
2180.83	6141
2179.25	6082
2177.68	6104
2176.1	6141
2174.52	6228
2172.95	6267
2171.37	6277
2169.79	6354
2168.21	6261
2166.63	6254
2165.05	6326
2163.47	6405
2161.88	6387
2160.3	6437
2158.72	6497
2157.13	6543
2155.55	6595
2153.96	6594
2152.38	6667
2150.79	6651
2149.21	6612
2147.62	6616
2146.03	6765
2144.44	6716
2142.85	6804
2141.26	6828
2139.67	6830
2138.08	6867
2136.49	6880
2134.9	6886
2133.3	6818
2131.71	6995
2130.12	6936
2128.52	6980
2126.93	6981
2125.33	6995
2123.73	7040
2122.14	6944
2120.54	7006
2118.94	7115
2117.34	7076
2115.74	7036
2114.14	7030
2112.54	7099
2110.94	7154
2109.34	7144
2107.74	7128
2106.13	7125
2104.53	7186
2102.92	7179
2101.32	7240
2099.71	7144
2098.11	7257
2096.5	7271
2094.89	7202
2093.29	7374
2091.68	7278
2090.07	7383
2088.46	7352
2086.85	7341
2085.24	7393
2083.63	7427
2082.01	7416
2080.4	7470
2078.79	7421
2077.17	7419
2075.56	7442
2073.94	7402
2072.33	7443
2070.71	7591
2069.09	7558
2067.48	7599
2065.86	7573
2064.24	7506
2062.62	7582
2061	7659
2059.38	7606
2057.76	7615
2056.14	7701
2054.51	7605
2052.89	7662
2051.27	7695
2049.64	7602
2048.02	7667
2046.39	7749
2044.77	7651
2043.14	7630
2041.51	7715
2039.88	7780
2038.26	7739
2036.63	7744
2035	7709
2033.37	7808
2031.73	7720
2030.1	7770
2028.47	7808
2026.84	7813
2025.2	7898
2023.57	7784
2021.93	7817
2020.3	7854
2018.66	7855
2017.03	7853
2015.39	7870
2013.75	7831
2012.11	7821
2010.47	7818
2008.83	7825
2007.19	7857
2005.55	7902
2003.91	7803
2002.27	7813
2000.63	7815
1998.98	7869
1997.34	7843
1995.69	7944
1994.05	7863
1992.4	7860
1990.76	7881
1989.11	7820
1987.46	7860
1985.81	7888
1984.16	7856
1982.51	7843
1980.86	7956
1979.21	7940
