2745.96	503
2744.58	500
2743.19	500
2741.81	504
2740.42	510
2739.03	516
2737.64	514
2736.25	524
2734.86	530
2733.47	509
2732.08	512
2730.69	563
2729.3	526
2727.91	525
2726.51	515
2725.12	522
2723.73	540
2722.33	531
2720.94	507
2719.54	540
2718.15	537
2716.75	516
2715.35	560
2713.96	540
2712.56	516
2711.16	539
2709.76	542
2708.36	532
2706.96	542
2705.56	550
2704.16	554
2702.76	547
2701.36	556
2699.96	537
2698.56	547
2697.15	557
2695.75	576
2694.34	556
2692.94	577
2691.53	568
2690.13	557
2688.72	572
2687.31	558
2685.91	575
2684.5	572
2683.09	561
2681.68	568
2680.27	571
2678.86	562
2677.45	568
2676.04	561
2674.63	592
2673.22	590
2671.81	569
2670.39	554
2668.98	571
2667.57	572
2666.15	569
2664.74	593
2663.32	583
2661.91	560
2660.49	572
2659.07	589
2657.65	569
2656.24	574
2654.82	570
2653.4	604
2651.98	611
2650.56	595
2649.14	619
2647.72	599
2646.3	612
2644.87	610
2643.45	626
2642.03	618
2640.61	616
2639.18	638
2637.76	641
2636.33	617
2634.91	627
2633.48	618
2632.05	623
2630.62	645
2629.2	633
2627.77	654
2626.34	621
2624.91	638
2623.48	639
2622.05	645
2620.62	637
2619.19	657
2617.76	651
2616.32	620
2614.89	631
2613.46	645
2612.02	665
2610.59	638
2609.15	634
2607.72	632
2606.28	675
2604.85	677
2603.41	649
2601.97	635
2600.53	674
2599.09	650
2597.65	679
2596.22	645
2594.78	668
2593.33	671
2591.89	677
2590.45	696
2589.01	683
2587.57	666
2586.12	670
2584.68	685
2583.23	682
2581.79	730
2580.34	709
2578.9	701
2577.45	695
2576	717
2574.56	697
2573.11	699
2571.66	729
2570.21	712
2568.76	703
2567.31	691
2565.86	740
2564.41	715
2562.96	758
2561.51	740
2560.05	724
2558.6	752
2557.15	708
2555.69	771
2554.24	722
2552.78	742
2551.32	748
2549.87	756
2548.41	776
2546.95	775
2545.5	789
2544.04	752
2542.58	776
2541.12	784
2539.66	764
2538.2	769
2536.74	788
2535.27	774
2533.81	820
2532.35	760
2530.89	781
2529.42	780
2527.96	811
2526.49	770
2525.03	772
2523.56	779
2522.09	826
2520.63	814
2519.16	807
2517.69	798
2516.22	794
2514.75	827
2513.28	825
2511.81	792
2510.34	815
2508.87	809
2507.4	808
2505.93	781
2504.45	812
2502.98	874
2501.51	829
2500.03	840
2498.56	851
2497.08	840
2495.6	843
2494.13	847
2492.65	848
2491.17	852
2489.69	824
2488.22	834
2486.74	864
2485.26	880
2483.78	864
2482.29	852
2480.81	855
2479.33	858
2477.85	896
2476.36	892
2474.88	880
2473.4	874
2471.91	873
2470.43	862
2468.94	880
2467.45	884
2465.97	901
2464.48	865
2462.99	919
2461.5	888
2460.01	896
2458.52	947
2457.03	923
2455.54	918
2454.05	960
2452.56	896
2451.07	950
2449.57	892
2448.08	931
2446.59	922
2445.09	920
2443.6	931
2442.1	926
2440.6	934
2439.11	957
2437.61	962
2436.11	942
2434.61	961
2433.12	979
2431.62	941
2430.12	963
2428.62	985
2427.11	945
2425.61	992
2424.11	1007
2422.61	950
2421.1	999
2419.6	971
2418.1	976
2416.59	988
2415.09	987
2413.58	1004
2412.07	1008
2410.57	1024
2409.06	1008
2407.55	990
2406.04	986
2404.53	1044
2403.02	1036
2401.51	1028
2400	1041
2398.49	1027
2396.98	1002
2395.46	1058
2393.95	1036
2392.44	1047
2390.92	1034
2389.41	1059
2387.89	1067
2386.38	1100
2384.86	1070
2383.34	1071
2381.82	1088
2380.31	1084
2378.79	1064
2377.27	1079
2375.75	1100
2374.23	1090
2372.71	1066
2371.19	1112
2369.66	1102
2368.14	1126
2366.62	1129
2365.09	1107
2363.57	1118
2362.04	1111
2360.52	1127
2358.99	1113
2357.47	1116
2355.94	1107
2354.41	1116
2352.88	1138
2351.35	1157
2349.83	1148
2348.3	1124
2346.77	1178
2345.23	1123
2343.7	1147
2342.17	1160
2340.64	1150
2339.1	1189
2337.57	1184
2336.04	1156
2334.5	1200
2332.97	1173
2331.43	1205
2329.89	1216
2328.36	1190
2326.82	1208
2325.28	1211
2323.74	1191
2322.2	1248
2320.66	1225
2319.12	1218
2317.58	1214
2316.04	1204
2314.5	1242
2312.95	1235
2311.41	1227
2309.87	1255
2308.32	1254
2306.78	1293
2305.23	1246
2303.68	1260
2302.14	1262
2300.59	1297
2299.04	1305
2297.49	1289
2295.94	1296
2294.39	1319
2292.84	1293
2291.29	1283
2289.74	1301
2288.19	1300
2286.64	1314
2285.09	1321
2283.53	1378
2281.98	1305
2280.42	1344
2278.87	1345
2277.31	1355
2275.76	1349
2274.2	1361
2272.64	1366
2271.08	1361
2269.52	1374
2267.96	1379
2266.4	1387
2264.84	1389
2263.28	1395
2261.72	1393
2260.16	1410
2258.6	1432
2257.03	1399
2255.47	1418
2253.9	1437
2252.34	1437
2250.77	1460
2249.21	1414
2247.64	1435
2246.07	1477
2244.51	1443
2242.94	1466
2241.37	1465
2239.8	1436
2238.23	1477
2236.66	1496
2235.09	1499
2233.51	1537
2231.94	1546
2230.37	1511
2228.79	1516
2227.22	1506
2225.65	1523
2224.07	1547
2222.49	1534
2220.92	1528
2219.34	1581
2217.76	1582
2216.18	1570
2214.61	1571
2213.03	1578
2211.45	1577
2209.86	1589
2208.28	1593
2206.7	1620
2205.12	1651
2203.54	1623
2201.95	1677
2200.37	1651
2198.78	1652
2197.2	1646
2195.61	1636
2194.03	1677
2192.44	1648
2190.85	1696
2189.26	1667
2187.67	1692
2186.09	1703
2184.5	1678
2182.9	1732
2181.31	1738
2179.72	1694
2178.13	1732
2176.54	1699
2174.94	1746
2173.35	1751
2171.75	1765
2170.16	1734
2168.56	1778
2166.97	1753
2165.37	1796
2163.77	1775
2162.17	1811
2160.58	1783
2158.98	1833
2157.38	1830
2155.78	1812
2154.17	1826
2152.57	1796
2150.97	1835
2149.37	1849
2147.76	1880
2146.16	1841
2144.56	1832
2142.95	1868
2141.34	1869
2139.74	1852
2138.13	1911
2136.52	1874
2134.91	1856
2133.31	1909
2131.7	1888
2130.09	1886
2128.48	1885
2126.86	1922
2125.25	1911
2123.64	1914
2122.03	1937
2120.41	1939
2118.8	1903
2117.18	1934
2115.57	1971
2113.95	1923
2112.34	1980
2110.72	1954
2109.1	1921
2107.48	1940
2105.86	1980
2104.25	1944
2102.63	1983
2101	1983
2099.38	1980
2097.76	1950
2096.14	2006
2094.52	1978
2092.89	1992
2091.27	1958
2089.64	2041
