2745.96	442
2744.58	439
2743.19	434
2741.81	437
2740.42	416
2739.03	439
2737.64	442
2736.25	443
2734.86	425
2733.47	432
2732.08	446
2730.69	431
2729.3	456
2727.91	447
2726.51	444
2725.12	437
2723.73	436
2722.33	434
2720.94	448
2719.54	446
2718.15	441
2716.75	426
2715.35	461
2713.96	430
2712.56	417
2711.16	423
2709.76	443
2708.36	441
2706.96	419
2705.56	463
2704.16	450
2702.76	430
2701.36	453
2699.96	454
2698.56	408
2697.15	425
2695.75	467
2694.34	433
2692.94	447
2691.53	454
2690.13	441
2688.72	462
2687.31	443
2685.91	454
2684.5	439
2683.09	459
2681.68	451
2680.27	462
2678.86	441
2677.45	444
2676.04	432
2674.63	452
2673.22	455
2671.81	449
2670.39	446
2668.98	452
2667.57	450
2666.15	448
2664.74	429
2663.32	441
2661.91	442
2660.49	441
2659.07	484
2657.65	441
2656.24	465
2654.82	435
2653.4	461
2651.98	452
2650.56	445
2649.14	461
2647.72	466
2646.3	459
2644.87	486
2643.45	457
2642.03	459
2640.61	469
2639.18	486
2637.76	447
2636.33	471
2634.91	454
2633.48	469
2632.05	467
2630.62	458
2629.2	492
2627.77	481
2626.34	471
2624.91	452
2623.48	511
2622.05	480
2620.62	485
2619.19	462
2617.76	492
2616.32	454
2614.89	490
2613.46	455
2612.02	483
2610.59	476
2609.15	463
2607.72	483
2606.28	456
2604.85	482
2603.41	480
2601.97	482
2600.53	492
2599.09	472
2597.65	477
2596.22	494
2594.78	469
2593.33	484
2591.89	506
2590.45	495
2589.01	481
2587.57	505
2586.12	484
2584.68	495
2583.23	496
2581.79	507
2580.34	517
2578.9	502
2577.45	488
2576	496
2574.56	488
2573.11	493
2571.66	479
2570.21	502
2568.76	522
2567.31	496
2565.86	519
2564.41	522
2562.96	501
2561.51	485
2560.05	524
2558.6	514
2557.15	509
2555.69	535
2554.24	535
2552.78	530
2551.32	529
2549.87	511
2548.41	534
2546.95	530
2545.5	555
2544.04	529
2542.58	542
2541.12	545
2539.66	555
2538.2	538
2536.74	547
2535.27	559
2533.81	549
2532.35	572
2530.89	541
2529.42	538
2527.96	558
2526.49	551
2525.03	560
2523.56	547
2522.09	549
2520.63	535
2519.16	550
2517.69	576
2516.22	588
2514.75	555
2513.28	560
2511.81	571
2510.34	592
2508.87	578
2507.4	562
2505.93	548
2504.45	586
2502.98	580
2501.51	579
2500.03	587
2498.56	606
2497.08	615
2495.6	590
2494.13	586
2492.65	578
2491.17	589
2489.69	570
2488.22	579
2486.74	577
2485.26	581
2483.78	583
2482.29	589
2480.81	604
2479.33	603
2477.85	607
2476.36	574
2474.88	645
2473.4	608
2471.91	604
2470.43	602
2468.94	595
2467.45	617
2465.97	630
2464.48	616
2462.99	621
2461.5	628
2460.01	613
2458.52	627
2457.03	632
2455.54	605
2454.05	648
2452.56	631
2451.07	632
2449.57	632
2448.08	669
2446.59	660
2445.09	646
2443.6	634
2442.1	606
2440.6	659
2439.11	650
2437.61	643
2436.11	635
2434.61	653
2433.12	644
2431.62	635
2430.12	628
2428.62	678
2427.11	697
2425.61	642
2424.11	656
2422.61	680
2421.1	655
2419.6	667
2418.1	653
2416.59	660
2415.09	670
2413.58	672
2412.07	694
2410.57	691
2409.06	698
2407.55	701
2406.04	664
2404.53	693
2403.02	708
2401.51	707
2400	695
2398.49	704
2396.98	697
2395.46	710
2393.95	694
2392.44	710
2390.92	706
2389.41	669
2387.89	713
2386.38	727
2384.86	737
2383.34	703
2381.82	713
2380.31	701
2378.79	722
2377.27	745
2375.75	730
2374.23	759
2372.71	727
2371.19	747
2369.66	757
2368.14	755
2366.62	734
2365.09	752
2363.57	790
2362.04	729
2360.52	770
2358.99	759
2357.47	772
2355.94	767
2354.41	767
2352.88	757
2351.35	764
2349.83	746
2348.3	758
2346.77	768
2345.23	769
2343.7	772
2342.17	819
2340.64	785
2339.1	806
2337.57	785
2336.04	774
2334.5	792
2332.97	833
2331.43	789
2329.89	813
2328.36	815
2326.82	794
2325.28	797
2323.74	797
2322.2	829
2320.66	824
2319.12	841
2317.58	835
2316.04	809
2314.5	855
2312.95	832
2311.41	831
2309.87	806
2308.32	831
2306.78	812
2305.23	854
2303.68	866
2302.14	859
2300.59	874
2299.04	848
2297.49	875
2295.94	889
2294.39	866
2292.84	899
2291.29	864
2289.74	866
2288.19	875
2286.64	917
2285.09	892
2283.53	898
2281.98	905
2280.42	882
2278.87	915
2277.31	922
2275.76	861
2274.2	887
2272.64	919
2271.08	928
2269.52	925
2267.96	931
2266.4	932
2264.84	918
2263.28	916
2261.72	935
2260.16	958
2258.6	956
2257.03	945
2255.47	948
2253.9	964
2252.34	953
2250.77	990
2249.21	953
2247.64	944
2246.07	986
2244.51	957
2242.94	959
2241.37	991
2239.8	1028
2238.23	989
2236.66	1013
2235.09	1002
2233.51	988
2231.94	996
2230.37	1007
2228.79	1011
2227.22	991
2225.65	1008
2224.07	1024
2222.49	1042
2220.92	1062
2219.34	1032
2217.76	1060
2216.18	1046
2214.61	1085
2213.03	1069
2211.45	1060
2209.86	1056
2208.28	1035
2206.7	1073
2205.12	1101
2203.54	1058
2201.95	1114
2200.37	1086
2198.78	1105
2197.2	1089
2195.61	1105
2194.03	1115
2192.44	1099
2190.85	1111
2189.26	1115
2187.67	1141
2186.09	1126
2184.5	1096
2182.9	1106
2181.31	1116
2179.72	1177
2178.13	1149
2176.54	1146
2174.94	1177
2173.35	1154
2171.75	1177
2170.16	1173
2168.56	1181
2166.97	1131
2165.37	1187
2163.77	1199
2162.17	1183
2160.58	1199
2158.98	1170
2157.38	1222
2155.78	1230
2154.17	1172
2152.57	1234
2150.97	1209
2149.37	1207
2147.76	1243
2146.16	1226
2144.56	1229
2142.95	1227
2141.34	1250
2139.74	1204
2138.13	1247
2136.52	1235
2134.91	1200
2133.31	1247
2131.7	1262
2130.09	1274
2128.48	1238
2126.86	1300
2125.25	1252
2123.64	1289
2122.03	1257
2120.41	1293
2118.8	1254
2117.18	1284
2115.57	1287
2113.95	1283
2112.34	1281
2110.72	1295
2109.1	1294
2107.48	1296
2105.86	1272
2104.25	1313
2102.63	1296
2101	1293
2099.38	1256
2097.76	1344
2096.14	1313
2094.52	1294
2092.89	1277
2091.27	1298
2089.64	1310
2088.02	1383
2086.39	1313
2084.76	1325
2083.14	1323
2081.51	1357
2079.88	1346
2078.25	1317
2076.62	1329
2074.99	1332
2073.36	1321
2071.73	1349
2070.1	1351
2068.46	1359
2066.83	1364
2065.2	1353
2063.56	1385
2061.93	1360
2060.29	1348
2058.65	1322
2057.02	1353
2055.38	1359
2053.74	1368
2052.1	1350
2050.46	1375
2048.82	1343
2047.18	1372
2045.54	1372
2043.9	1375
2042.26	1390
2040.61	1340
2038.97	1378
2037.33	1400
2035.68	1388
2034.04	1387
2032.39	1346
2030.74	1381
2029.1	1374
2027.45	1354
2025.8	1384
2024.15	1361
2022.5	1351
2020.85	1385
2019.2	1383
2017.55	1366
2015.89	1383
2014.24	1376
2012.59	1375
2010.93	1386
2009.28	1387
2007.62	1368
2005.97	1386
2004.31	1384
2002.65	1413
2001	1382
1999.34	1396
1997.68	1373
