2745.96	451
2744.58	450
2743.19	430
2741.81	444
2740.42	438
2739.03	418
2737.64	435
2736.25	425
2734.86	440
2733.47	443
2732.08	447
2730.69	450
2729.3	445
2727.91	464
2726.51	442
2725.12	432
2723.73	457
2722.33	449
2720.94	434
2719.54	439
2718.15	430
2716.75	419
2715.35	439
2713.96	449
2712.56	454
2711.16	439
2709.76	448
2708.36	428
2706.96	439
2705.56	451
2704.16	458
2702.76	448
2701.36	454
2699.96	450
2698.56	442
2697.15	439
2695.75	448
2694.34	445
2692.94	453
2691.53	435
2690.13	446
2688.72	434
2687.31	443
2685.91	465
2684.5	460
2683.09	443
2681.68	465
2680.27	444
2678.86	441
2677.45	454
2676.04	456
2674.63	459
2673.22	446
2671.81	415
2670.39	429
2668.98	456
2667.57	430
2666.15	437
2664.74	438
2663.32	459
2661.91	450
2660.49	439
2659.07	447
2657.65	471
2656.24	464
2654.82	447
2653.4	442
2651.98	456
2650.56	436
2649.14	464
2647.72	462
2646.3	463
2644.87	480
2643.45	478
2642.03	456
2640.61	467
2639.18	462
2637.76	470
2636.33	453
2634.91	460
2633.48	490
2632.05	469
2630.62	495
2629.2	493
2627.77	508
2626.34	465
2624.91	491
2623.48	472
2622.05	477
2620.62	480
2619.19	475
2617.76	474
2616.32	498
2614.89	467
2613.46	480
2612.02	456
2610.59	479
2609.15	475
2607.72	460
2606.28	486
2604.85	490
2603.41	482
2601.97	464
2600.53	480
2599.09	495
2597.65	495
2596.22	477
2594.78	498
2593.33	442
2591.89	488
2590.45	488
2589.01	495
2587.57	475
2586.12	491
2584.68	486
2583.23	484
2581.79	478
2580.34	494
2578.9	512
2577.45	499
2576	508
2574.56	501
2573.11	517
2571.66	518
2570.21	530
2568.76	518
2567.31	517
2565.86	527
2564.41	505
2562.96	513
2561.51	525
2560.05	513
2558.6	514
2557.15	533
2555.69	523
2554.24	511
2552.78	513
2551.32	539
2549.87	521
2548.41	520
2546.95	532
2545.5	521
2544.04	530
2542.58	545
2541.12	538
2539.66	530
2538.2	539
2536.74	551
2535.27	543
2533.81	553
2532.35	551
2530.89	568
2529.42	554
2527.96	548
2526.49	559
2525.03	560
2523.56	538
2522.09	557
2520.63	572
2519.16	576
2517.69	570
2516.22	553
2514.75	591
2513.28	584
2511.81	570
2510.34	569
2508.87	567
2507.4	576
2505.93	598
2504.45	561
2502.98	553
2501.51	582
2500.03	572
2498.56	595
2497.08	575
2495.6	591
2494.13	579
2492.65	598
2491.17	578
2489.69	598
2488.22	616
2486.74	594
2485.26	603
2483.78	589
2482.29	607
2480.81	586
2479.33	607
2477.85	614
2476.36	611
2474.88	626
2473.4	615
2471.91	622
2470.43	601
2468.94	616
2467.45	633
2465.97	622
2464.48	625
2462.99	611
2461.5	628
2460.01	613
2458.52	641
2457.03	597
2455.54	626
2454.05	628
2452.56	649
2451.07	637
2449.57	641
2448.08	641
2446.59	638
2445.09	645
2443.6	657
2442.1	653
2440.6	657
2439.11	665
2437.61	647
2436.11	679
2434.61	647
2433.12	659
2431.62	673
2430.12	670
2428.62	654
2427.11	664
2425.61	670
2424.11	681
2422.61	679
2421.1	669
2419.6	676
2418.1	667
2416.59	661
2415.09	696
2413.58	683
2412.07	692
2410.57	688
2409.06	695
2407.55	692
2406.04	668
2404.53	678
2403.02	674
2401.51	690
2400	684
2398.49	702
2396.98	717
2395.46	721
2393.95	713
2392.44	684
2390.92	715
2389.41	679
2387.89	707
2386.38	685
2384.86	732
2383.34	696
2381.82	712
2380.31	708
2378.79	737
2377.27	724
2375.75	752
2374.23	768
2372.71	752
2371.19	697
2369.66	738
2368.14	774
2366.62	750
2365.09	736
2363.57	735
2362.04	753
2360.52	783
2358.99	769
2357.47	730
2355.94	786
2354.41	751
2352.88	766
2351.35	767
2349.83	779
2348.3	769
2346.77	788
2345.23	789
2343.7	764
2342.17	780
2340.64	757
2339.1	784
2337.57	761
2336.04	794
2334.5	778
2332.97	799
2331.43	802
2329.89	809
2328.36	791
2326.82	819
2325.28	818
2323.74	831
2322.2	817
2320.66	810
2319.12	812
2317.58	817
2316.04	812
2314.5	807
2312.95	839
2311.41	830
2309.87	833
2308.32	836
2306.78	884
2305.23	864
2303.68	865
2302.14	847
2300.59	854
2299.04	842
2297.49	876
2295.94	855
2294.39	840
2292.84	857
2291.29	871
2289.74	900
2288.19	918
2286.64	900
2285.09	871
2283.53	896
2281.98	898
2280.42	923
2278.87	902
2277.31	890
2275.76	914
2274.2	903
2272.64	902
2271.08	897
2269.52	929
2267.96	915
2266.4	918
2264.84	927
2263.28	923
2261.72	925
2260.16	962
2258.6	917
2257.03	940
2255.47	960
2253.9	931
2252.34	987
2250.77	991
2249.21	990
2247.64	970
2246.07	980
2244.51	982
2242.94	992
2241.37	961
2239.8	969
2238.23	996
2236.66	991
2235.09	1022
2233.51	1009
2231.94	1019
2230.37	998
2228.79	1004
2227.22	1027
2225.65	1017
2224.07	1026
2222.49	1045
2220.92	1018
2219.34	1038
2217.76	1051
2216.18	1051
2214.61	1053
2213.03	1049
2211.45	1047
2209.86	1032
2208.28	1058
2206.7	1077
2205.12	1055
2203.54	1080
2201.95	1090
2200.37	1115
2198.78	1109
2197.2	1108
2195.61	1088
2194.03	1101
2192.44	1092
2190.85	1127
2189.26	1094
2187.67	1106
2186.09	1123
2184.5	1112
2182.9	1142
2181.31	1153
2179.72	1163
2178.13	1134
2176.54	1140
2174.94	1117
2173.35	1183
2171.75	1174
2170.16	1147
2168.56	1158
2166.97	1175
2165.37	1212
2163.77	1173
2162.17	1198
2160.58	1219
2158.98	1216
2157.38	1208
2155.78	1175
2154.17	1199
2152.57	1222
2150.97	1240
2149.37	1202
2147.76	1232
2146.16	1210
2144.56	1259
2142.95	1244
2141.34	1225
2139.74	1262
2138.13	1225
2136.52	1226
2134.91	1234
2133.31	1221
2131.7	1281
2130.09	1235
2128.48	1267
2126.86	1237
2125.25	1271
2123.64	1261
2122.03	1234
2120.41	1296
2118.8	1271
2117.18	1298
2115.57	1295
2113.95	1257
2112.34	1290
2110.72	1258
2109.1	1269
2107.48	1328
2105.86	1315
2104.25	1337
2102.63	1313
2101	1291
2099.38	1328
2097.76	1292
2096.14	1303
2094.52	1269
2092.89	1314
2091.27	1316
2089.64	1308
2088.02	1326
2086.39	1311
2084.76	1315
2083.14	1334
2081.51	1296
2079.88	1323
2078.25	1322
2076.62	1356
2074.99	1349
2073.36	1364
2071.73	1330
2070.1	1345
2068.46	1344
2066.83	1361
2065.2	1340
2063.56	1369
2061.93	1349
2060.29	1368
2058.65	1345
2057.02	1342
2055.38	1355
2053.74	1369
2052.1	1348
2050.46	1387
2048.82	1375
2047.18	1336
2045.54	1319
2043.9	1320
2042.26	1340
2040.61	1340
2038.97	1366
2037.33	1378
2035.68	1386
2034.04	1344
2032.39	1356
2030.74	1387
2029.1	1349
2027.45	1377
2025.8	1368
2024.15	1372
2022.5	1360
2020.85	1387
2019.2	1355
2017.55	1328
2015.89	1362
2014.24	1384
2012.59	1378
2010.93	1368
2009.28	1368
2007.62	1375
2005.97	1368
2004.31	1399
2002.65	1366
2001	1358
1999.34	1394
1997.68	1390
1996.02	1394
1994.36	1377
1992.7	1357
1991.04	1389
1989.38	1411
1987.71	1413
1986.05	1421
1984.39	1419
1982.72	1387
1981.06	1396
1979.39	1393
1977.72	1399
1976.06	1374
1974.39	1426
1972.72	1444
1971.05	1405
1969.38	1424
1967.71	1415
1966.04	1465
1964.37	1434
1962.7	1509
1961.03	1448
1959.35	1416
1957.68	1471
1956	1443
1954.33	1447
1952.65	1454
1950.98	1460
1949.3	1424
1947.62	1460
1945.94	1430
1944.27	1441
