2317.2	3146
2315.68	3178
2314.15	3157
2312.63	3133
2311.1	3161
2309.57	3139
2308.04	3157
2306.52	3153
2304.99	3193
2303.46	3241
2301.93	3188
2300.4	3213
2298.87	3231
2297.34	3237
2295.8	3227
2294.27	3226
2292.74	3235
2291.2	3192
2289.67	3251
2288.14	3260
2286.6	3241
2285.06	3166
2283.53	3288
2281.99	3256
2280.45	3296
2278.91	3263
2277.38	3339
2275.84	3314
2274.3	3332
2272.76	3300
2271.21	3354
2269.67	3344
2268.13	3349
2266.59	3428
2265.04	3398
2263.5	3389
2261.95	3418
2260.41	3321
2258.86	3418
2257.32	3431
2255.77	3413
2254.22	3443
2252.67	3481
2251.13	3485
2249.58	3464
2248.03	3469
2246.48	3526
2244.92	3587
2243.37	3523
2241.82	3526
2240.27	3519
2238.72	3575
2237.16	3580
2235.61	3564
2234.05	3593
2232.5	3594
2230.94	3570
2229.38	3632
2227.83	3618
2226.27	3719
2224.71	3683
2223.15	3633
2221.59	3716
2220.03	3681
2218.47	3742
2216.91	3688
2215.34	3751
2213.78	3756
2212.22	3727
2210.66	3731
2209.09	3722
2207.53	3712
2205.96	3748
2204.39	3768
2202.83	3798
2201.26	3723
2199.69	3806
2198.12	3826
2196.55	3874
2194.98	4389
2193.41	7452
2191.84	4533
2190.27	3975
2188.7	3859
2187.13	3887
2185.55	3882
2183.98	3931
2182.41	3928
2180.83	3950
2179.25	3954
2177.68	3955
2176.1	3928
2174.52	3918
2172.95	3979
2171.37	3995
2169.79	4038
2168.21	4006
2166.63	4043
2165.05	4074
2163.47	4092
2161.88	4049
2160.3	4059
2158.72	4106
2157.13	4099
2155.55	4130
2153.96	4123
2152.38	4146
2150.79	4137
2149.21	4232
2147.62	4175
2146.03	4240
2144.44	4245
2142.85	4203
2141.26	4202
2139.67	4268
2138.08	4280
2136.49	4239
2134.9	4288
2133.3	4249
2131.71	4272
2130.12	4308
2128.52	4338
2126.93	4314
2125.33	4333
2123.73	4262
2122.14	4358
2120.54	4305
2118.94	4413
2117.34	4349
2115.74	4315
2114.14	4363
2112.54	4409
2110.94	4401
2109.34	4397
2107.74	4404
2106.13	4446
2104.53	4401
2102.92	4455
2101.32	4389
2099.71	4444
2098.11	4465
2096.5	4495
2094.89	4540
2093.29	4527
2091.68	4522
2090.07	4541
2088.46	4580
2086.85	4572
2085.24	4564
2083.63	4603
2082.01	4635
2080.4	4682
2078.79	4658
2077.17	4644
2075.56	4650
2073.94	4694
2072.33	4693
2070.71	4679
2069.09	4668
2067.48	4723
2065.86	4715
2064.24	4661
2062.62	4694
2061	4742
2059.38	4768
2057.76	4698
2056.14	4901
2054.51	4861
2052.89	4847
2051.27	4854
2049.64	4841
2048.02	4859
2046.39	4839
2044.77	4870
2043.14	4957
2041.51	4915
2039.88	4856
2038.26	4972
2036.63	4933
2035	5049
2033.37	4950
2031.73	4962
2030.1	5084
2028.47	5017
2026.84	5121
2025.2	5097
2023.57	5065
2021.93	5088
2020.3	5095
2018.66	5169
2017.03	5109
2015.39	5159
2013.75	5152
2012.11	5160
2010.47	5161
2008.83	5219
