2745.96	346
2744.58	326
2743.19	349
2741.81	362
2740.42	341
2739.03	347
2737.64	361
2736.25	365
2734.86	385
2733.47	361
2732.08	384
2730.69	373
2729.3	369
2727.91	367
2726.51	381
2725.12	368
2723.73	365
2722.33	361
2720.94	366
2719.54	349
2718.15	364
2716.75	373
2715.35	379
2713.96	353
2712.56	355
2711.16	380
2709.76	355
2708.36	394
2706.96	371
2705.56	392
2704.16	374
2702.76	384
2701.36	381
2699.96	364
2698.56	376
2697.15	379
2695.75	372
2694.34	385
2692.94	378
2691.53	396
2690.13	378
2688.72	408
2687.31	397
2685.91	419
2684.5	394
2683.09	401
2681.68	402
2680.27	407
2678.86	402
2677.45	413
2676.04	387
2674.63	375
2673.22	400
2671.81	391
2670.39	397
2668.98	386
2667.57	396
2666.15	390
2664.74	400
2663.32	397
2661.91	389
2660.49	396
2659.07	387
2657.65	390
2656.24	397
2654.82	413
2653.4	406
2651.98	416
2650.56	421
2649.14	409
2647.72	427
2646.3	395
2644.87	412
2643.45	417
2642.03	425
2640.61	428
2639.18	414
2637.76	426
2636.33	427
2634.91	423
2633.48	438
2632.05	425
2630.62	439
2629.2	456
2627.77	434
2626.34	455
2624.91	445
2623.48	450
2622.05	448
2620.62	457
2619.19	448
2617.76	443
2616.32	443
2614.89	458
2613.46	453
2612.02	430
2610.59	450
2609.15	436
2607.72	443
2606.28	451
2604.85	423
2603.41	417
2601.97	440
2600.53	462
2599.09	452
2597.65	450
2596.22	467
2594.78	424
2593.33	473
2591.89	448
2590.45	443
2589.01	468
2587.57	458
2586.12	479
2584.68	470
2583.23	478
2581.79	478
2580.34	477
2578.9	484
2577.45	457
2576	489
2574.56	465
2573.11	495
2571.66	482
2570.21	475
2568.76	485
2567.31	497
2565.86	498
2564.41	497
2562.96	512
2561.51	495
2560.05	487
2558.6	495
2557.15	497
2555.69	490
2554.24	512
2552.78	498
2551.32	496
2549.87	521
2548.41	503
2546.95	518
2545.5	547
2544.04	524
2542.58	509
2541.12	538
