2745.96	400
2744.58	395
2743.19	394
2741.81	414
2740.42	383
2739.03	400
2737.64	418
2736.25	397
2734.86	407
2733.47	424
2732.08	422
2730.69	429
2729.3	417
2727.91	396
2726.51	412
2725.12	407
2723.73	421
2722.33	413
2720.94	402
2719.54	414
2718.15	424
2716.75	403
2715.35	403
2713.96	411
2712.56	411
2711.16	410
2709.76	420
2708.36	398
2706.96	396
2705.56	442
2704.16	387
2702.76	406
2701.36	419
2699.96	414
2698.56	433
2697.15	398
2695.75	409
2694.34	414
2692.94	425
2691.53	433
2690.13	449
2688.72	435
2687.31	429
2685.91	453
2684.5	445
2683.09	431
2681.68	444
2680.27	429
2678.86	443
2677.45	429
2676.04	446
2674.63	430
2673.22	421
2671.81	426
2670.39	413
2668.98	457
2667.57	431
2666.15	453
2664.74	443
2663.32	427
2661.91	431
2660.49	424
2659.07	427
2657.65	454
2656.24	440
2654.82	448
2653.4	466
2651.98	430
2650.56	441
2649.14	440
2647.72	460
2646.3	461
2644.87	435
2643.45	457
2642.03	452
2640.61	448
2639.18	439
2637.76	432
2636.33	469
2634.91	472
2633.48	450
2632.05	468
2630.62	438
2629.2	463
2627.77	452
2626.34	469
2624.91	460
2623.48	475
2622.05	484
2620.62	474
2619.19	473
2617.76	462
2616.32	454
2614.89	476
2613.46	459
2612.02	465
2610.59	473
2609.15	467
2607.72	466
2606.28	484
2604.85	469
2603.41	459
2601.97	462
2600.53	465
2599.09	470
2597.65	469
2596.22	452
2594.78	471
2593.33	495
2591.89	483
2590.45	489
2589.01	462
2587.57	474
2586.12	490
2584.68	492
2583.23	485
2581.79	493
2580.34	463
2578.9	501
2577.45	496
2576	495
2574.56	505
2573.11	510
2571.66	497
2570.21	482
2568.76	496
2567.31	509
2565.86	491
2564.41	521
2562.96	525
2561.51	482
2560.05	507
2558.6	514
2557.15	517
2555.69	517
2554.24	523
2552.78	514
2551.32	543
2549.87	507
2548.41	511
2546.95	516
2545.5	553
2544.04	524
2542.58	512
2541.12	530
2539.66	542
2538.2	563
2536.74	546
2535.27	552
2533.81	533
2532.35	569
2530.89	536
2529.42	557
2527.96	550
2526.49	559
2525.03	555
2523.56	538
2522.09	545
2520.63	575
2519.16	550
2517.69	588
2516.22	565
2514.75	551
2513.28	562
2511.81	563
2510.34	572
2508.87	571
2507.4	574
2505.93	575
2504.45	576
2502.98	574
2501.51	550
2500.03	571
2498.56	604
2497.08	596
2495.6	563
2494.13	555
2492.65	578
2491.17	568
2489.69	586
2488.22	604
2486.74	596
2485.26	593
2483.78	574
2482.29	585
2480.81	598
2479.33	586
2477.85	579
2476.36	629
2474.88	609
2473.4	587
2471.91	583
2470.43	616
2468.94	601
2467.45	615
2465.97	610
2464.48	618
2462.99	596
2461.5	651
2460.01	634
2458.52	631
2457.03	617
2455.54	642
2454.05	656
2452.56	643
2451.07	634
2449.57	653
2448.08	619
2446.59	656
2445.09	622
2443.6	635
2442.1	639
2440.6	636
2439.11	666
2437.61	641
2436.11	650
2434.61	640
2433.12	658
2431.62	647
2430.12	659
2428.62	665
2427.11	644
2425.61	663
2424.11	678
2422.61	680
2421.1	687
2419.6	670
2418.1	668
2416.59	677
2415.09	688
2413.58	690
2412.07	683
2410.57	672
2409.06	683
2407.55	678
2406.04	689
2404.53	702
2403.02	670
2401.51	718
2400	703
2398.49	817
2396.98	931
2395.46	707
2393.95	707
2392.44	724
2390.92	711
2389.41	692
2387.89	732
2386.38	740
2384.86	728
2383.34	714
2381.82	722
2380.31	722
2378.79	702
2377.27	736
2375.75	725
2374.23	753
2372.71	745
2371.19	725
2369.66	740
2368.14	763
2366.62	757
2365.09	775
2363.57	761
2362.04	732
2360.52	734
2358.99	723
2357.47	768
2355.94	747
2354.41	768
2352.88	735
2351.35	756
2349.83	758
2348.3	770
2346.77	766
2345.23	780
2343.7	774
2342.17	791
2340.64	799
2339.1	797
2337.57	792
2336.04	805
2334.5	798
2332.97	796
2331.43	807
2329.89	814
2328.36	809
2326.82	817
2325.28	834
2323.74	812
2322.2	809
2320.66	807
2319.12	831
2317.58	823
2316.04	798
2314.5	825
2312.95	818
2311.41	806
2309.87	876
2308.32	861
2306.78	871
2305.23	851
2303.68	843
2302.14	858
2300.59	887
2299.04	860
2297.49	894
2295.94	876
2294.39	901
2292.84	894
2291.29	856
2289.74	893
2288.19	892
2286.64	885
2285.09	883
2283.53	866
2281.98	881
2280.42	914
2278.87	901
2277.31	888
2275.76	905
2274.2	915
2272.64	921
2271.08	951
2269.52	934
2267.96	897
2266.4	924
2264.84	959
2263.28	920
2261.72	931
2260.16	889
2258.6	956
2257.03	964
2255.47	960
2253.9	954
2252.34	957
2250.77	954
2249.21	946
2247.64	996
2246.07	973
2244.51	983
2242.94	981
2241.37	975
2239.8	982
2238.23	989
2236.66	1014
2235.09	1001
2233.51	1012
2231.94	1031
2230.37	1017
2228.79	1033
2227.22	1011
2225.65	1026
2224.07	1032
2222.49	1051
2220.92	1037
2219.34	1058
2217.76	1041
2216.18	1054
2214.61	1040
2213.03	1077
2211.45	1063
2209.86	1057
2208.28	1061
2206.7	1074
2205.12	1085
2203.54	1100
2201.95	1089
2200.37	1099
2198.78	1081
2197.2	1101
2195.61	1104
2194.03	1101
2192.44	1096
2190.85	1127
2189.26	1117
2187.67	1112
2186.09	1087
2184.5	1122
2182.9	1106
2181.31	1119
2179.72	1126
2178.13	1136
2176.54	1121
2174.94	1133
2173.35	1176
2171.75	1165
2170.16	1176
2168.56	1185
2166.97	1143
2165.37	1218
2163.77	1181
2162.17	1184
2160.58	1211
2158.98	1172
2157.38	1233
2155.78	1191
2154.17	1232
2152.57	1220
2150.97	1188
2149.37	1239
2147.76	1254
2146.16	1216
2144.56	1216
2142.95	1222
2141.34	1258
2139.74	1219
2138.13	1240
2136.52	1232
2134.91	1265
2133.31	1217
2131.7	1238
2130.09	1238
2128.48	1264
2126.86	1255
2125.25	1277
2123.64	1261
2122.03	1285
2120.41	1268
2118.8	1256
2117.18	1293
2115.57	1251
2113.95	1275
2112.34	1310
2110.72	1264
2109.1	1287
2107.48	1264
2105.86	1286
2104.25	1307
2102.63	1306
2101	1290
2099.38	1294
2097.76	1325
2096.14	1326
2094.52	1303
2092.89	1301
2091.27	1297
2089.64	1315
2088.02	1321
2086.39	1366
2084.76	1321
2083.14	1329
2081.51	1364
2079.88	1327
2078.25	1319
2076.62	1319
2074.99	1351
2073.36	1380
2071.73	1322
2070.1	1370
2068.46	1344
2066.83	1338
2065.2	1356
2063.56	1381
2061.93	1359
2060.29	1376
2058.65	1353
2057.02	1352
2055.38	1371
2053.74	1392
2052.1	1392
2050.46	1371
2048.82	1386
2047.18	1356
2045.54	1358
2043.9	1370
2042.26	1378
2040.61	1351
2038.97	1372
2037.33	1363
2035.68	1373
2034.04	1377
2032.39	1380
2030.74	1420
2029.1	1338
2027.45	1409
2025.8	1369
2024.15	1372
2022.5	1384
2020.85	1371
2019.2	1387
2017.55	1429
2015.89	1360
2014.24	1356
2012.59	1358
2010.93	1364
2009.28	1385
2007.62	1380
2005.97	1390
2004.31	1381
2002.65	1386
2001	1361
1999.34	1374
1997.68	1389
1996.02	1423
1994.36	1413
1992.7	1423
1991.04	1365
1989.38	1437
1987.71	1402
1986.05	1417
1984.39	1410
1982.72	1399
1981.06	1441
1979.39	1383
1977.72	1379
1976.06	1395
1974.39	1412
1972.72	1421
1971.05	1442
1969.38	1478
1967.71	1428
1966.04	1442
1964.37	1451
1962.7	1423
1961.03	1439
1959.35	1458
1957.68	1503
1956	1458
1954.33	1450
1952.65	1476
1950.98	1429
1949.3	1440
1947.62	1463
1945.94	1457
1944.27	1480
1942.59	1513
1940.91	1480
1939.23	1490
1937.54	1455
1935.86	1474
1934.18	1473
1932.5	1534
1930.81	1473
1929.13	1516
1927.44	1457
1925.76	1503
1924.07	1477
1922.39	1489
1920.7	1564
1919.01	1501
1917.32	1516
1915.63	1507
1913.94	1511
1912.25	1514
1910.56	1503
1908.87	1536
1907.17	1532
1905.48	1526
1903.79	1533
1902.09	1518
1900.4	1570
1898.7	1518
1897.01	1519
1895.31	1533
1893.61	1583
1891.91	1577
1890.21	1543
1888.51	1610
1886.81	1621
1885.11	1604
1883.41	1627
1881.71	1628
1880.01	1609
1878.3	1603
1876.6	1690
1874.9	1702
1873.19	1636
1871.48	1667
1869.78	1686
1868.07	1657
1866.36	1677
1864.65	1726
1862.95	1708
1861.24	1687
1859.53	1669
1857.81	1719
1856.1	1725
1854.39	1758
1852.68	1754
1850.96	1777
1849.25	1768
1847.54	1775
1845.82	1777
1844.1	1837
1842.39	1801
1840.67	1796
1838.95	1790
1837.23	1863
1835.51	1815
1833.79	1865
1832.07	1836
1830.35	1881
1828.63	1906
1826.91	1856
1825.18	1893
1823.46	1962
1821.74	1963
1820.01	1947
1818.29	1942
1816.56	1943
1814.83	2013
1813.1	1972
1811.38	1982
1809.65	2017
1807.92	2040
1806.19	2017
1804.46	2050
1802.73	2017
1800.99	2099
1799.26	2062
1797.53	2087
1795.79	2115
1794.06	2159
1792.32	2166
1790.59	2187
1788.85	2176
1787.11	2180
1785.37	2180
1783.64	2199
1781.9	2258
1780.16	2244
1778.42	2236
1776.67	2294
1774.93	2270
1773.19	2285
1771.45	2308
1769.7	2340
1767.96	2391
1766.21	2379
1764.47	2389
1762.72	2430
1760.97	2416
1759.23	2510
1757.48	2476
1755.73	2477
1753.98	2505
1752.23	2536
1750.48	2519
1748.73	2630
1746.97	2643
1745.22	2615
1743.47	2650
1741.71	2708
1739.96	2683
1738.2	2720
1736.44	2778
1734.69	2761
1732.93	2786
1731.17	2814
1729.41	2890
1727.65	2883
1725.89	2961
1724.13	2953
1722.37	2963
1720.61	3075
1718.85	3042
1717.08	3125
1715.32	3079
1713.55	3140
1711.79	3174
1710.02	3259
1708.25	3271
1706.49	3256
1704.72	3316
1702.95	3375
1701.18	3328
1699.41	3402
1697.64	3442
1695.87	3518
1694.09	3542
1692.32	3560
1690.55	3603
1688.77	3641
1687	3711
1685.22	3731
1683.45	3740
1681.67	3826
1679.89	3799
1678.11	3866
1676.34	3868
1674.56	3906
1672.78	3963
1671	3984
1669.21	4023
1667.43	4046
1665.65	4039
1663.86	4112
1662.08	4124
1660.3	4194
1658.51	4213
1656.72	4218
1654.94	4256
1653.15	4290
1651.36	4309
1649.57	4351
1647.78	4351
1645.99	4272
1644.2	4317
1642.41	4429
1640.62	4448
1638.82	4454
1637.03	4410
1635.24	4417
1633.44	4457
1631.65	4448
1629.85	4405
1628.05	4465
1626.25	4515
1624.46	4459
1622.66	4394
1620.86	4397
1619.06	4353
1617.26	4386
1615.45	4362
1613.65	4363
1611.85	4363
1610.04	4307
1608.24	4361
1606.43	4321
1604.63	4334
1602.82	4330
1601.02	4316
1599.21	4279
1597.4	4243
1595.59	4269
1593.78	4175
1591.97	4206
1590.16	4248
1588.35	4236
1586.53	4151
1584.72	4250
1582.91	4159
1581.09	4142
1579.28	4186
1577.46	4128
1575.64	4095
1573.82	4102
1572.01	4089
1570.19	4053
1568.37	4126
1566.55	4086
1564.73	4037
1562.91	4055
1561.08	4037
1559.26	4053
1557.44	4009
1555.61	4001
1553.79	4000
1551.96	3989
1550.14	3921
1548.31	3935
1546.48	3905
1544.65	3926
1542.82	3919
1540.99	3897
1539.16	3908
1537.33	3899
1535.5	3833
1533.67	3848
